mean,std,max_depth,min_samples_split,criterion,threshold,training_size
0.6652391219207388,0.11076084978975599,20,2,friedman_mse,3161.0,0.7
0.7532863810960042,0.08405737119534781,20,2,friedman_mse,3267.2,0.7
1.0,0.0,20,2,friedman_mse,5138.5,0.7
0.9529336936415695,0.034278923769550405,20,2,friedman_mse,5495.0,0.7
0.9136483384133796,0.07061219543788594,20,2,friedman_mse,14728.699999999999,0.7
0.5945278007676067,0.12900640873072397,20,5,mse,3161.0,0.1
0.734362663212228,0.16061249484528864,20,5,mse,3267.2,0.1
0.9554457976571749,0.07921812735718388,20,5,mse,5138.5,0.1
0.8304228569459304,0.13115489215748752,20,5,mse,5495.0,0.1
0.71718663160409,0.2090524326035949,20,5,mse,14728.699999999999,0.1
0.6583768615930418,0.1128787127345228,20,5,mse,3161.0,0.2
0.7772234044477047,0.08548894591292085,20,5,mse,3267.2,0.2
1.0,0.0,20,5,mse,5138.5,0.2
0.9251133572757257,0.029026635312660594,20,5,mse,5495.0,0.2
0.8960684995799119,0.08937091390436783,20,5,mse,14728.699999999999,0.2
0.6078218119279055,0.09574790824604487,20,5,mse,3161.0,0.5
0.7629048049275255,0.05409316904053371,20,5,mse,3267.2,0.5
1.0,0.0,20,5,mse,5138.5,0.5
0.9468528246497577,0.03671640866711641,20,5,mse,5495.0,0.5
0.8983769382822269,0.0766774713054395,20,5,mse,14728.699999999999,0.5
0.5855038573287661,0.09134699615529622,20,5,mse,3161.0,0.7
0.8041164627926397,0.09972617844373503,20,5,mse,3267.2,0.7
1.0,0.0,20,5,mse,5138.5,0.7
0.9341651189023503,0.04854793102931444,20,5,mse,5495.0,0.7
0.8821904719334542,0.08631460581928438,20,5,mse,14728.699999999999,0.7
0.6196721264254574,0.10788348406344031,20,5,friedman_mse,3161.0,0.1
0.7556018047505044,0.13003682425020816,20,5,friedman_mse,3267.2,0.1
0.9649076058333181,0.07201968320953532,20,5,friedman_mse,5138.5,0.1
0.8548555764048869,0.1300685917996077,20,5,friedman_mse,5495.0,0.1
0.7012411832942909,0.22994328944729422,20,5,friedman_mse,14728.699999999999,0.1
0.6431044009024136,0.09861422287031564,20,5,friedman_mse,3161.0,0.2
0.7987300873742337,0.10087216568189965,20,5,friedman_mse,3267.2,0.2
1.0,0.0,20,5,friedman_mse,5138.5,0.2
0.9241764010629364,0.029702521697660227,20,5,friedman_mse,5495.0,0.2
0.849559962542649,0.10602141637495326,20,5,friedman_mse,14728.699999999999,0.2
0.6587342820768795,0.09416071132890347,20,5,friedman_mse,3161.0,0.5
0.7898329983834199,0.06111106504987821,20,5,friedman_mse,3267.2,0.5
1.0,0.0,20,5,friedman_mse,5138.5,0.5
0.9375459702999605,0.03404062038773548,20,5,friedman_mse,5495.0,0.5
0.9069959478353047,0.07390169280806388,20,5,friedman_mse,14728.699999999999,0.5
0.6471283136442982,0.11599475278628733,20,5,friedman_mse,3161.0,0.7
0.793149914120628,0.06864194093992965,20,5,friedman_mse,3267.2,0.7
1.0,0.0,20,5,friedman_mse,5138.5,0.7
0.9322044877974085,0.05018326798555878,20,5,friedman_mse,5495.0,0.7
0.9278609693877551,0.07529161388776266,20,5,friedman_mse,14728.699999999999,0.7
0.5183219178082192,0.08193810739468409,20,10,mse,3161.0,0.1
0.8110554216766352,0.18427639288003403,20,10,mse,3267.2,0.1
0.8878926151006352,0.1296359458932595,20,10,mse,5138.5,0.1
0.7743193343463239,0.10243736251833283,20,10,mse,5495.0,0.1
0.5365191053122087,0.1124034842834915,20,10,mse,14728.699999999999,0.1
0.5359394063241925,0.07697381042996157,20,10,mse,3161.0,0.2
0.7713221801866954,0.11640678454884204,20,10,mse,3267.2,0.2
0.9739144674928427,0.0638432293011874,20,10,mse,5138.5,0.2
0.9004293179867883,0.04038555740771145,20,10,mse,5495.0,0.2
0.8918270317672,0.16890285364503574,20,10,mse,14728.699999999999,0.2
0.6109620523896043,0.09076115861170818,20,10,mse,3161.0,0.5
0.7864949820219868,0.05937820637020287,20,10,mse,3267.2,0.5
1.0,0.0,20,10,mse,5138.5,0.5
0.943529153610776,0.040543823590806896,20,10,mse,5495.0,0.5
0.8830433524756056,0.06765792956152557,20,10,mse,14728.699999999999,0.5
0.6291672193587461,0.09853841455384643,20,10,mse,3161.0,0.7
0.7889162028914936,0.0627399258353034,20,10,mse,3267.2,0.7
1.0,0.0,20,10,mse,5138.5,0.7
0.9093224219441263,0.06210621152303679,20,10,mse,5495.0,0.7
0.9235948805996165,0.08838541530632378,20,10,mse,14728.699999999999,0.7
0.5368150684931507,0.11331575177528942,20,10,friedman_mse,3161.0,0.1
0.768503485181862,0.2021617258361073,20,10,friedman_mse,3267.2,0.1
0.8808777499337912,0.08014736889189308,20,10,friedman_mse,5138.5,0.1
0.812630244305627,0.02522782872418966,20,10,friedman_mse,5495.0,0.1
0.5229452054794521,0.1026140784195109,20,10,friedman_mse,14728.699999999999,0.1
0.565060520310539,0.11292218822036419,20,10,friedman_mse,3161.0,0.2
0.7532355892228276,0.0901861990589019,20,10,friedman_mse,3267.2,0.2
0.9735458728609414,0.06461119952514338,20,10,friedman_mse,5138.5,0.2
0.8960896336687213,0.04417815418796206,20,10,friedman_mse,5495.0,0.2
0.8920553146480715,0.16902470257393273,20,10,friedman_mse,14728.699999999999,0.2
0.5592683920370896,0.06689156380906927,20,10,friedman_mse,3161.0,0.5
0.7731448721505816,0.05261056209986367,20,10,friedman_mse,3267.2,0.5
1.0,0.0,20,10,friedman_mse,5138.5,0.5
0.9459823566826289,0.04057402248365235,20,10,friedman_mse,5495.0,0.5
0.8933659007041067,0.07715800271219962,20,10,friedman_mse,14728.699999999999,0.5
0.6076418021547136,0.11496856287337391,20,10,friedman_mse,3161.0,0.7
0.7888450072028119,0.06913291559978826,20,10,friedman_mse,3267.2,0.7
1.0,0.0,20,10,friedman_mse,5138.5,0.7
0.9283807026149624,0.045949985010982575,20,10,friedman_mse,5495.0,0.7
0.9290511655607869,0.09976325064680697,20,10,friedman_mse,14728.699999999999,0.7
0.5,0.0,20,20,mse,3161.0,0.1
0.5,0.0,20,20,mse,3267.2,0.1
0.5,0.0,20,20,mse,5138.5,0.1
0.5,0.0,20,20,mse,5495.0,0.1
0.5,0.0,20,20,mse,14728.699999999999,0.1
0.5,0.0,20,20,mse,3161.0,0.2
0.7932169246434294,0.19705519012152128,20,20,mse,3267.2,0.2
0.8854193560925385,0.08662560297094234,20,20,mse,5138.5,0.2
0.8043362572476871,0.013041782905394364,20,20,mse,5495.0,0.2
0.5,0.0,20,20,mse,14728.699999999999,0.2
0.509404171307077,0.03577141338230691,20,20,mse,3161.0,0.5
0.798379545562258,0.06600880717919537,20,20,mse,3267.2,0.5
1.0,0.0,20,20,mse,5138.5,0.5
0.9195061913798874,0.03601717627537221,20,20,mse,5495.0,0.5
0.9558378083064492,0.03020602104559177,20,20,mse,14728.699999999999,0.5
0.5657668097517239,0.12233001436092254,20,20,mse,3161.0,0.7
0.8196797236296257,0.09324219888372824,20,20,mse,3267.2,0.7
1.0,0.0,20,20,mse,5138.5,0.7
0.9243434629096395,0.05277958749708506,20,20,mse,5495.0,0.7
0.8894783678503779,0.08609869868896793,20,20,mse,14728.699999999999,0.7
0.5,0.0,20,20,friedman_mse,3161.0,0.1
0.5,0.0,20,20,friedman_mse,3267.2,0.1
0.5,0.0,20,20,friedman_mse,5138.5,0.1
0.5,0.0,20,20,friedman_mse,5495.0,0.1
0.5,0.0,20,20,friedman_mse,14728.699999999999,0.1
0.5,0.0,20,20,friedman_mse,3161.0,0.2
0.6874431466284426,0.21270384046758542,20,20,friedman_mse,3267.2,0.2
0.8549399427127395,0.1165079840851986,20,20,friedman_mse,5138.5,0.2
0.8083893322906549,0.012280885552650968,20,20,friedman_mse,5495.0,0.2
0.5,0.0,20,20,friedman_mse,14728.699999999999,0.2
0.5211259786208973,0.0530527011155386,20,20,friedman_mse,3161.0,0.5
0.7746303702171262,0.08333137852745857,20,20,friedman_mse,3267.2,0.5
1.0,0.0,20,20,friedman_mse,5138.5,0.5
0.910729239384888,0.03113883593529859,20,20,friedman_mse,5495.0,0.5
0.9637643257415925,0.008433815214944069,20,20,friedman_mse,14728.699999999999,0.5
0.5144184923969588,0.06180080800143001,20,20,friedman_mse,3161.0,0.7
0.7757620596526532,0.08937541558004267,20,20,friedman_mse,3267.2,0.7
1.0,0.0,20,20,friedman_mse,5138.5,0.7
0.8999664224664222,0.04435141218358969,20,20,friedman_mse,5495.0,0.7
0.8689035324986513,0.1074556479772591,20,20,friedman_mse,14728.699999999999,0.7
0.5,0.0,20,50,mse,3161.0,0.1
0.5,0.0,20,50,mse,3267.2,0.1
0.5,0.0,20,50,mse,5138.5,0.1
0.5,0.0,20,50,mse,5495.0,0.1
0.5,0.0,20,50,mse,14728.699999999999,0.1
0.5,0.0,20,50,mse,3161.0,0.2
0.5,0.0,20,50,mse,3267.2,0.2
0.5,0.0,20,50,mse,5138.5,0.2
0.5,0.0,20,50,mse,5495.0,0.2
0.5,0.0,20,50,mse,14728.699999999999,0.2
0.5,0.0,20,50,mse,3161.0,0.5
0.8543831024461068,0.15361652222188607,20,50,mse,3267.2,0.5
0.847749955274422,0.041173063283194644,20,50,mse,5138.5,0.5
0.8241045194565142,0.03788781408534906,20,50,mse,5495.0,0.5
0.5,0.0,20,50,mse,14728.699999999999,0.5
0.5,0.0,20,50,mse,3161.0,0.7
0.9130185840527906,0.02283472688281141,20,50,mse,3267.2,0.7
0.842057953447662,0.028468334401958405,20,50,mse,5138.5,0.7
0.8189943359732286,0.053598742815536615,20,50,mse,5495.0,0.7
0.5,0.0,20,50,mse,14728.699999999999,0.7
0.5,0.0,20,50,friedman_mse,3161.0,0.1
0.5,0.0,20,50,friedman_mse,3267.2,0.1
0.5,0.0,20,50,friedman_mse,5138.5,0.1
0.5,0.0,20,50,friedman_mse,5495.0,0.1
0.5,0.0,20,50,friedman_mse,14728.699999999999,0.1
0.5,0.0,20,50,friedman_mse,3161.0,0.2
0.5,0.0,20,50,friedman_mse,3267.2,0.2
0.5,0.0,20,50,friedman_mse,5138.5,0.2
0.5,0.0,20,50,friedman_mse,5495.0,0.2
0.5,0.0,20,50,friedman_mse,14728.699999999999,0.2
0.5,0.0,20,50,friedman_mse,3161.0,0.5
0.8967144751666408,0.09445274041902403,20,50,friedman_mse,3267.2,0.5
0.8309504637045835,0.020619355284247878,20,50,friedman_mse,5138.5,0.5
0.8037709099127991,0.03228216222261161,20,50,friedman_mse,5495.0,0.5
0.5,0.0,20,50,friedman_mse,14728.699999999999,0.5
0.5,0.0,20,50,friedman_mse,3161.0,0.7
0.8963733016875196,0.09646859050306894,20,50,friedman_mse,3267.2,0.7
0.8371540135952525,0.040480759535550116,20,50,friedman_mse,5138.5,0.7
0.8134111516645444,0.05400939109324189,20,50,friedman_mse,5495.0,0.7
0.525,0.11180339887498951,20,50,friedman_mse,14728.699999999999,0.7
0.5,0.0,20,100,mse,3161.0,0.1
0.5,0.0,20,100,mse,3267.2,0.1
0.5,0.0,20,100,mse,5138.5,0.1
0.5,0.0,20,100,mse,5495.0,0.1
0.5,0.0,20,100,mse,14728.699999999999,0.1
0.5,0.0,20,100,mse,3161.0,0.2
0.5,0.0,20,100,mse,3267.2,0.2
0.5,0.0,20,100,mse,5138.5,0.2
0.5,0.0,20,100,mse,5495.0,0.2
0.5,0.0,20,100,mse,14728.699999999999,0.2
0.5,0.0,20,100,mse,3161.0,0.5
0.5,0.0,20,100,mse,3267.2,0.5
0.5,0.0,20,100,mse,5138.5,0.5
0.5,0.0,20,100,mse,5495.0,0.5
0.5,0.0,20,100,mse,14728.699999999999,0.5
0.5,0.0,20,100,mse,3161.0,0.7
0.5,0.0,20,100,mse,3267.2,0.7
0.49347927404018604,0.07324191840009306,20,100,mse,5138.5,0.7
0.8049685453722011,0.06156626729237329,20,100,mse,5495.0,0.7
0.5,0.0,20,100,mse,14728.699999999999,0.7
0.5,0.0,20,100,friedman_mse,3161.0,0.1
0.5,0.0,20,100,friedman_mse,3267.2,0.1
0.5,0.0,20,100,friedman_mse,5138.5,0.1
0.5,0.0,20,100,friedman_mse,5495.0,0.1
0.5,0.0,20,100,friedman_mse,14728.699999999999,0.1
0.5,0.0,20,100,friedman_mse,3161.0,0.2
0.5,0.0,20,100,friedman_mse,3267.2,0.2
0.5,0.0,20,100,friedman_mse,5138.5,0.2
0.5,0.0,20,100,friedman_mse,5495.0,0.2
0.5,0.0,20,100,friedman_mse,14728.699999999999,0.2
0.5,0.0,20,100,friedman_mse,3161.0,0.5
0.5,0.0,20,100,friedman_mse,3267.2,0.5
0.5,0.0,20,100,friedman_mse,5138.5,0.5
0.5,0.0,20,100,friedman_mse,5495.0,0.5
0.5,0.0,20,100,friedman_mse,14728.699999999999,0.5
0.5,0.0,20,100,friedman_mse,3161.0,0.7
0.5,0.0,20,100,friedman_mse,3267.2,0.7
0.4940226105768847,0.05951626466254054,20,100,friedman_mse,5138.5,0.7
0.7959661423861423,0.0728241795155465,20,100,friedman_mse,5495.0,0.7
0.5,0.0,20,100,friedman_mse,14728.699999999999,0.7
