max_depth,min_samples_split,criterion,threshold,training_size,n_options,mean,std
18,5,gini,22.464,0.7,17,0.77172982800023,0.011702056846658712
18,5,gini,22.464,0.7,18,0.7920713559425315,0.012251523557293198
18,5,gini,22.464,0.7,19,0.8004435503054068,0.012934206725170568
18,5,gini,22.464,0.7,20,0.8164475052627823,0.023646205375827675
18,5,gini,22.464,0.7,21,0.7985834227104535,0.008138091652466133
18,5,gini,22.464,0.7,22,0.8355501040694447,0.010730396184787157
18,5,gini,22.464,0.7,23,0.8672779701169949,0.007936328387525386
18,5,gini,22.464,0.7,24,0.8656801105831923,0.010178490972184743
18,5,gini,22.464,0.7,25,0.8728154624228512,0.010012172846949344
18,5,gini,22.464,0.7,26,0.900429020992888,0.009695524860713673
18,5,gini,22.464,0.7,27,0.9209315960857719,0.009500563544553284
18,5,gini,22.464,0.7,28,0.9686913771938084,0.006554640060851244
18,5,gini,22.464,0.7,29,0.9698171867818461,0.0052503548713922705
18,5,gini,22.464,0.7,30,0.9303844493403943,0.010695851166112472
18,5,gini,22.464,0.7,31,0.9292370554111358,0.010469976559021496
18,5,gini,22.464,0.7,32,0.9315656075715173,0.00800906597451375
18,5,gini,23.3968,0.7,1,0.5,0.0
18,5,gini,23.3968,0.7,2,0.6489270073607107,0.007355110616867915
18,5,gini,23.3968,0.7,3,0.647774341415823,0.007035493196304622
18,5,gini,23.3968,0.7,4,0.7333233334268744,0.05804847133370155
18,5,gini,23.3968,0.7,5,0.755268027772145,0.02733200986246795
18,5,gini,23.3968,0.7,6,0.7165182685527929,0.024798006260767735
18,5,gini,23.3968,0.7,7,0.7634291847357997,0.035142721113049245
18,5,gini,23.3968,0.7,8,0.8362604454970926,0.02814267378975528
18,5,gini,23.3968,0.7,9,0.8807108635148376,0.017606695729343588
18,5,gini,23.3968,0.7,10,0.8962397859058508,0.006238773358653205
18,5,gini,23.3968,0.7,11,0.9038636135007485,0.006867941674846672
18,5,gini,23.3968,0.7,12,0.9172581273636851,0.00577077375167384
18,5,gini,23.3968,0.7,13,0.9243470549069915,0.004943418021122239
18,5,gini,23.3968,0.7,14,0.9224906121721684,0.004646351306604465
18,5,gini,23.3968,0.7,15,0.9326917270990787,0.003398633472457431
18,5,gini,23.3968,0.7,16,0.9393658121670129,0.00287742013255275
18,5,gini,23.3968,0.7,17,0.9398060416519642,0.0039062271136336008
18,5,gini,23.3968,0.7,18,0.9324166305779835,0.013168872285405236
18,5,gini,23.3968,0.7,19,0.9284691844435183,0.014561748130696108
18,5,gini,23.3968,0.7,20,0.9179649869644475,0.008581179416312553
18,5,gini,23.3968,0.7,21,0.9053696453496297,0.021322888479545204
18,5,gini,23.3968,0.7,22,0.8963950776773636,0.004883941862594018
18,5,gini,23.3968,0.7,23,0.9090772014940475,0.005495006341127284
18,5,gini,23.3968,0.7,24,0.916521004121155,0.006669163771746731
18,5,gini,23.3968,0.7,25,0.9211424709721816,0.008641245964201232
18,5,gini,23.3968,0.7,26,0.9203676892889483,0.010545109212463483
18,5,gini,23.3968,0.7,27,0.9326993634765837,0.00547187503177091
18,5,gini,23.3968,0.7,28,0.9492707138641598,0.005290062275614601
18,5,gini,23.3968,0.7,29,0.9523601256838244,0.005606663027897126
18,5,gini,23.3968,0.7,30,0.9318768836361176,0.005673493599583098
18,5,gini,23.3968,0.7,31,0.9360084743361913,0.005529847708564343
18,5,gini,23.3968,0.7,32,0.935391871055459,0.006290057389444247
18,5,gini,30.396,0.7,1,0.8478374478465879,0.003596283147804281
18,5,gini,30.396,0.7,2,0.8496943895264264,0.005690893091887632
18,5,gini,30.396,0.7,3,0.8650601823412372,0.0058912709572881625
18,5,gini,30.396,0.7,4,0.8719874874119018,0.005087835286161614
18,5,gini,30.396,0.7,5,0.8720368531736632,0.004809981360164151
18,5,gini,30.396,0.7,6,0.8717994967689844,0.00506906186094006
18,5,gini,30.396,0.7,7,0.876387296848628,0.004149375495283666
18,5,gini,30.396,0.7,8,0.8742968461252426,0.004625188604022384
18,5,gini,30.396,0.7,9,0.8767234085673505,0.003731567208321354
18,5,gini,30.396,0.7,10,0.8782136073573833,0.004547286154614338
18,5,gini,30.396,0.7,11,0.8810459565474418,0.004142218413314076
18,5,gini,30.396,0.7,12,0.8989905822342946,0.003951492598754222
18,5,gini,30.396,0.7,13,0.9128528252568422,0.0038807831829956573
18,5,gini,30.396,0.7,14,0.9135473663426525,0.003242200001372087
18,5,gini,30.396,0.7,15,0.9163271465883309,0.003182148829354197
18,5,gini,30.396,0.7,16,0.9233714328076876,0.0038200031620375997
18,5,gini,30.396,0.7,17,0.9335662807380187,0.003444534144980557
18,5,gini,30.396,0.7,18,0.9414596347983217,0.002750124848026765
18,5,gini,30.396,0.7,19,0.9468429710531356,0.0030850552132528366
18,5,gini,30.396,0.7,20,0.9516410179449373,0.0027055535447302937
18,5,gini,30.396,0.7,21,0.9576434072642186,0.0034066473640166546
18,5,gini,30.396,0.7,22,0.959838371008652,0.002648528967054846
18,5,gini,30.396,0.7,23,0.9587667789382124,0.001969937652708234
18,5,gini,30.396,0.7,24,0.9601930102586301,0.002233315881682317
18,5,gini,30.396,0.7,25,0.9593991784988175,0.0029608474907697143
18,5,gini,30.396,0.7,26,0.9601278476437436,0.002642450271451146
18,5,gini,30.396,0.7,27,0.9593740423639737,0.0026286659926340983
18,5,gini,30.396,0.7,28,0.9790955514284881,0.0023855941189751344
18,5,gini,30.396,0.7,29,0.9798037199100248,0.0017438066777787783
18,5,gini,30.396,0.7,30,0.9768710600279708,0.0021875468521200107
18,5,gini,30.396,0.7,31,0.978303458724465,0.0025550544201361127
18,5,gini,30.396,0.7,32,0.9775850097658049,0.002585982970436329
18,5,gini,45.1672,0.7,1,0.5,0.0
18,5,gini,45.1672,0.7,2,0.6471734641246177,0.005951681991346048
18,5,gini,45.1672,0.7,3,0.6880941753403841,0.008412201769476432
18,5,gini,45.1672,0.7,4,0.6159605301045545,0.05498147470335104
18,5,gini,45.1672,0.7,5,0.634216444249589,0.006076879238236138
18,5,gini,45.1672,0.7,6,0.7016778240850139,0.015857746400043365
18,5,gini,45.1672,0.7,7,0.7157391366499477,0.013797153288761788
18,5,gini,45.1672,0.7,8,0.740286126566311,0.02008786958557956
18,5,gini,45.1672,0.7,9,0.722687730948443,0.017265437054794226
18,5,gini,45.1672,0.7,10,0.7517159895249855,0.02012725354597757
18,5,gini,45.1672,0.7,11,0.7687947067261157,0.018976242744075285
18,5,gini,45.1672,0.7,12,0.7969487233297449,0.009805545306321389
18,5,gini,45.1672,0.7,13,0.8158506850386908,0.008513000189861557
18,5,gini,45.1672,0.7,14,0.8181204826761377,0.013366058857624456
18,5,gini,45.1672,0.7,15,0.8281043691801117,0.0079603883502555
18,5,gini,45.1672,0.7,16,0.8409568516660599,0.00894754382405236
18,5,gini,45.1672,0.7,17,0.8599107738333622,0.010520307232216645
18,5,gini,45.1672,0.7,18,0.874555370924271,0.006396016469463284
18,5,gini,45.1672,0.7,19,0.87970578862924,0.011607061922106426
18,5,gini,45.1672,0.7,20,0.8963929836198921,0.006946867200716405
18,5,gini,45.1672,0.7,21,0.9031578318822291,0.010983325353354407
18,5,gini,45.1672,0.7,22,0.9167579685934543,0.007443172904680456
18,5,gini,45.1672,0.7,23,0.9298803611664667,0.009819572687513479
18,5,gini,45.1672,0.7,24,0.9204047805760969,0.006973981379765541
18,5,gini,45.1672,0.7,25,0.9309888203587967,0.00895249649408328
18,5,gini,45.1672,0.7,26,0.9411532350912086,0.006630158870578078
18,5,gini,45.1672,0.7,27,0.9459708771679173,0.005520578904278261
18,5,gini,45.1672,0.7,28,0.9612912925399719,0.003741487054900879
18,5,gini,45.1672,0.7,29,0.9568914514142793,0.005901138581355657
18,5,gini,45.1672,0.7,30,0.9633194416805051,0.003998859423633684
18,5,gini,45.1672,0.7,31,0.9630754383122531,0.00299851008597569
18,5,gini,45.1672,0.7,32,0.9633054532034235,0.003014452821665853
18,5,gini,58.1726,0.7,1,0.5,0.0
18,5,gini,58.1726,0.7,2,0.5,0.0
18,5,gini,58.1726,0.7,3,0.568037342589371,0.006169867124359492
18,5,gini,58.1726,0.7,4,0.6010942666898489,0.008661119518515973
18,5,gini,58.1726,0.7,5,0.6758812210735397,0.008830380840321206
18,5,gini,58.1726,0.7,6,0.6800408024530336,0.010218392242212625
18,5,gini,58.1726,0.7,7,0.7091757675770712,0.010821016213845687
18,5,gini,58.1726,0.7,8,0.7449580999306463,0.012754448540655312
18,5,gini,58.1726,0.7,9,0.7762886463349135,0.009001674392046988
18,5,gini,58.1726,0.7,10,0.8101022347395407,0.00936589091338314
18,5,gini,58.1726,0.7,11,0.8429048882125318,0.010240052016164437
18,5,gini,58.1726,0.7,12,0.8490292782082183,0.008611851175674326
18,5,gini,58.1726,0.7,13,0.8503092706207278,0.008634273967616745
18,5,gini,58.1726,0.7,14,0.844937520842576,0.01308452898539347
18,5,gini,58.1726,0.7,15,0.8598550743598532,0.008518228645254809
18,5,gini,58.1726,0.7,16,0.8606173563646836,0.01121397068431626
18,5,gini,58.1726,0.7,17,0.8740521496537109,0.019697917574540678
18,5,gini,58.1726,0.7,18,0.8879865732046547,0.009824206410010182
18,5,gini,58.1726,0.7,19,0.9051546423486168,0.018394324689847644
18,5,gini,58.1726,0.7,20,0.937301109939682,0.008287123445898065
18,5,gini,58.1726,0.7,21,0.9531540044160354,0.009819266209042951
18,5,gini,58.1726,0.7,22,0.9556574205077437,0.00861936350559303
18,5,gini,58.1726,0.7,23,0.959899140699228,0.008275948802138333
18,5,gini,58.1726,0.7,24,0.9611957228594198,0.007065415857614854
18,5,gini,58.1726,0.7,25,0.9615893575023374,0.007756005275947949
18,5,gini,58.1726,0.7,26,0.9395164424241441,0.008601000057110326
18,5,gini,58.1726,0.7,27,0.9577641486334484,0.005727113359505341
18,5,gini,58.1726,0.7,28,0.9662764348799708,0.005799807316198029
18,5,gini,58.1726,0.7,29,0.967252916013819,0.005364893797638966
18,5,gini,58.1726,0.7,30,0.9653747643268208,0.004679033632800517
18,5,gini,58.1726,0.7,31,0.9660865763663496,0.005536855377855865
18,5,gini,58.1726,0.7,32,0.9656319235537095,0.005357973290613566
18,5,entropy,22.464,0.1,1,0.5,0.0
18,5,entropy,22.464,0.1,2,0.5,0.0
18,5,entropy,22.464,0.1,3,0.5,0.0
18,5,entropy,22.464,0.1,4,0.5,0.0
18,5,entropy,22.464,0.1,5,0.5020599150294355,0.0034240699691567133
18,5,entropy,22.464,0.1,6,0.503878455208522,0.004190452681787434
18,5,entropy,22.464,0.1,7,0.5037245786042742,0.0030650185337343303
18,5,entropy,22.464,0.1,8,0.5072808887917539,0.0133521139989576
18,5,entropy,22.464,0.1,9,0.5198638479362075,0.026910752624549568
18,5,entropy,22.464,0.1,10,0.5351324904523956,0.03429913756641588
18,5,entropy,22.464,0.1,11,0.5644142798971178,0.05768896237678706
18,5,entropy,22.464,0.1,12,0.6261345699834975,0.05879339402682701
18,5,entropy,22.464,0.1,13,0.6510235230064106,0.06055715037457182
18,5,entropy,22.464,0.1,14,0.652928014024792,0.061849765514358106
18,5,entropy,22.464,0.1,15,0.7121013931412673,0.0344671330225665
18,5,entropy,22.464,0.1,16,0.7212427347929807,0.02474932941282595
18,5,entropy,22.464,0.1,17,0.7502934469694645,0.02287196251561124
18,5,entropy,22.464,0.1,18,0.7560122982659255,0.02608768694991411
18,5,entropy,22.464,0.1,19,0.7762773540525341,0.02489518923452328
18,5,entropy,22.464,0.1,20,0.7917243090912363,0.03231037343016968
18,5,entropy,22.464,0.1,21,0.8123656825518175,0.02862023288912441
18,5,entropy,22.464,0.1,22,0.8446670613238279,0.019749405929043323
18,5,entropy,22.464,0.1,23,0.8469079942579502,0.026184127102982666
18,5,entropy,22.464,0.1,24,0.8603640239136636,0.02304255438638136
18,5,entropy,22.464,0.1,25,0.8602145658635576,0.026931958224973383
18,5,entropy,22.464,0.1,26,0.8689085865212463,0.01593243386195462
18,5,entropy,22.464,0.1,27,0.8904099461161854,0.017540144389158057
18,5,entropy,22.464,0.1,28,0.8934883505022494,0.023771061604771153
18,5,entropy,22.464,0.1,29,0.9055439369999471,0.02221040552144593
18,5,entropy,22.464,0.1,30,0.8679181499920684,0.025856254506926114
18,5,entropy,22.464,0.1,31,0.8683062189335006,0.024657083984931542
18,5,entropy,22.464,0.1,32,0.8707042356058434,0.01905802623982404
18,5,entropy,23.3968,0.1,1,0.5,0.0
18,5,entropy,23.3968,0.1,2,0.6354153813026985,0.06699469818248316
18,5,entropy,23.3968,0.1,3,0.6929376320445064,0.06375937095704758
18,5,entropy,23.3968,0.1,4,0.7081953614770928,0.06765240898022218
18,5,entropy,23.3968,0.1,5,0.744574594968763,0.08092977035689716
18,5,entropy,23.3968,0.1,6,0.7482028682619133,0.038467053491942106
18,5,entropy,23.3968,0.1,7,0.7827586909544302,0.055724226786130746
18,5,entropy,23.3968,0.1,8,0.8424136513135876,0.0412851545217552
18,5,entropy,23.3968,0.1,9,0.8503134103038624,0.03409528910250646
18,5,entropy,23.3968,0.1,10,0.8825735914986238,0.026191194832191438
18,5,entropy,23.3968,0.1,11,0.8989837418077107,0.01820206787811362
18,5,entropy,23.3968,0.1,12,0.9071466080549335,0.007870544346539192
18,5,entropy,23.3968,0.1,13,0.912160176668656,0.008323394805827975
18,5,entropy,23.3968,0.1,14,0.9087976305805832,0.011163160913045646
18,5,entropy,23.3968,0.1,15,0.9038515712689537,0.02089188924002392
18,5,entropy,23.3968,0.1,16,0.9200074602281578,0.014813458882107151
18,5,entropy,23.3968,0.1,17,0.9124692520611178,0.015785849558643556
18,5,entropy,23.3968,0.1,18,0.9091634809115042,0.015842009219957404
18,5,entropy,23.3968,0.1,19,0.9091632902168468,0.024226148882332578
18,5,entropy,23.3968,0.1,20,0.9042269467076887,0.017562714549252265
18,5,entropy,23.3968,0.1,21,0.8874278789408132,0.029901762633700386
18,5,entropy,23.3968,0.1,22,0.8832504691207438,0.023227307812011395
18,5,entropy,23.3968,0.1,23,0.8831389868272691,0.022432018379534267
18,5,entropy,23.3968,0.1,24,0.8879302623582201,0.02127831181657672
18,5,entropy,23.3968,0.1,25,0.8873553938561709,0.027329980417189363
18,5,entropy,23.3968,0.1,26,0.9014737664019747,0.030099674597074196
18,5,entropy,23.3968,0.1,27,0.9052987602321301,0.024853427621027557
18,5,entropy,23.3968,0.1,28,0.9085363066179827,0.024009005521444103
18,5,entropy,23.3968,0.1,29,0.9084712098988057,0.02078213856421354
18,5,entropy,23.3968,0.1,30,0.890717371703768,0.02694600538087787
18,5,entropy,23.3968,0.1,31,0.8936999511701336,0.029939087231228463
18,5,entropy,23.3968,0.1,32,0.8898668258537604,0.02834097923720417
18,5,entropy,30.396,0.1,1,0.8481984340462555,0.0011405268832589464
18,5,entropy,30.396,0.1,2,0.8478613451307085,0.0010169580800885793
18,5,entropy,30.396,0.1,3,0.8649028111683972,0.0013474214518139945
18,5,entropy,30.396,0.1,4,0.8694505327770479,0.0024972278741128033
18,5,entropy,30.396,0.1,5,0.869809077371996,0.0020818784183715593
18,5,entropy,30.396,0.1,6,0.869570245534503,0.004038503411696986
18,5,entropy,30.396,0.1,7,0.8737716937420166,0.0013000360122134714
18,5,entropy,30.396,0.1,8,0.8736622240310268,0.00260016560611621
18,5,entropy,30.396,0.1,9,0.8750394734341256,0.0025168264306125263
18,5,entropy,30.396,0.1,10,0.8754593489843797,0.002621651418586519
18,5,entropy,30.396,0.1,11,0.876364358182544,0.0019692457794974233
18,5,entropy,30.396,0.1,12,0.8866858481940421,0.007253865585863857
18,5,entropy,30.396,0.1,13,0.9011105195578397,0.0054926515083294795
18,5,entropy,30.396,0.1,14,0.9015896204740701,0.004047978125185856
18,5,entropy,30.396,0.1,15,0.9082790947576388,0.0040603366170807636
18,5,entropy,30.396,0.1,16,0.9150868122041599,0.004131369480366915
18,5,entropy,30.396,0.1,17,0.9237195885157051,0.0062908440324623794
18,5,entropy,30.396,0.1,18,0.9317677940241602,0.004152282540643285
18,5,entropy,30.396,0.1,19,0.9342339486027699,0.0045331435704368565
18,5,entropy,30.396,0.1,20,0.9393411377341325,0.006100686853917912
18,5,entropy,30.396,0.1,21,0.9451273177997995,0.00380996170142265
18,5,entropy,30.396,0.1,22,0.9456770071274889,0.005065030902930456
18,5,entropy,30.396,0.1,23,0.947543596400705,0.0032521242407725797
18,5,entropy,30.396,0.1,24,0.9458449401204149,0.00388630158115292
18,5,entropy,30.396,0.1,25,0.9455079993359389,0.003607480582402828
18,5,entropy,30.396,0.1,26,0.9446601813549902,0.004053734940750353
18,5,entropy,30.396,0.1,27,0.9471670121721345,0.003646952890881119
18,5,entropy,30.396,0.1,28,0.9524174948593107,0.004973469338728576
18,5,entropy,30.396,0.1,29,0.956949790567269,0.005313997668010462
18,5,entropy,30.396,0.1,30,0.944812526871018,0.006373979505084231
18,5,entropy,30.396,0.1,31,0.9454590237164358,0.007261898805123426
18,5,entropy,30.396,0.1,32,0.9463638623087924,0.005985583289599936
18,5,entropy,45.1672,0.1,1,0.5,0.0
18,5,entropy,45.1672,0.1,2,0.6312823943193893,0.04491370498842922
18,5,entropy,45.1672,0.1,3,0.6550956233111807,0.0573199038130801
18,5,entropy,45.1672,0.1,4,0.6416924292229186,0.05691558762952967
18,5,entropy,45.1672,0.1,5,0.647578597086927,0.033286968246472315
18,5,entropy,45.1672,0.1,6,0.7105798634795878,0.02502980313598081
18,5,entropy,45.1672,0.1,7,0.7128923411815646,0.029661228921529257
18,5,entropy,45.1672,0.1,8,0.728559800843631,0.018197549907057457
18,5,entropy,45.1672,0.1,9,0.7349126310460349,0.024866857475255216
18,5,entropy,45.1672,0.1,10,0.7625233573452669,0.027179705469166072
18,5,entropy,45.1672,0.1,11,0.7745414167499612,0.02284659328716576
18,5,entropy,45.1672,0.1,12,0.7945649815874083,0.014070530713230663
18,5,entropy,45.1672,0.1,13,0.8090118034265986,0.01809361325627875
18,5,entropy,45.1672,0.1,14,0.8080090787396899,0.012534231236136886
18,5,entropy,45.1672,0.1,15,0.8132165477488181,0.01438413201073915
18,5,entropy,45.1672,0.1,16,0.816992130788667,0.012649904404492752
18,5,entropy,45.1672,0.1,17,0.8300996411179058,0.013712453542073311
18,5,entropy,45.1672,0.1,18,0.8522657414160687,0.01856943614706881
18,5,entropy,45.1672,0.1,19,0.8552437482910407,0.019493424865055984
18,5,entropy,45.1672,0.1,20,0.8697136880499814,0.015946175054848903
18,5,entropy,45.1672,0.1,21,0.8768749597280052,0.019518873251813357
18,5,entropy,45.1672,0.1,22,0.8890074482979842,0.026908461309462967
18,5,entropy,45.1672,0.1,23,0.8884582998478827,0.028931831032730483
18,5,entropy,45.1672,0.1,24,0.8944448364302884,0.019120247604001786
18,5,entropy,45.1672,0.1,25,0.8956703712780734,0.024257823078525562
18,5,entropy,45.1672,0.1,26,0.8945765796373284,0.027826288552785027
18,5,entropy,45.1672,0.1,27,0.9109788509604844,0.019181799798420898
18,5,entropy,45.1672,0.1,28,0.9063111933098413,0.01733691394265756
18,5,entropy,45.1672,0.1,29,0.9157266020759115,0.019217485409485785
18,5,entropy,45.1672,0.1,30,0.9035065128511459,0.020985506460746862
18,5,entropy,45.1672,0.1,31,0.8946048029654847,0.02412270408510361
18,5,entropy,45.1672,0.1,32,0.9034444720653649,0.019770037319456934
18,5,entropy,58.1726,0.1,1,0.5,0.0
18,5,entropy,58.1726,0.1,2,0.5,0.0
18,5,entropy,58.1726,0.1,3,0.5538962601095337,0.012272165406419074
18,5,entropy,58.1726,0.1,4,0.5892008040608812,0.013513864183603697
18,5,entropy,58.1726,0.1,5,0.6595813592594968,0.018963841929933792
18,5,entropy,58.1726,0.1,6,0.6751665974226833,0.013070543602308688
18,5,entropy,58.1726,0.1,7,0.7027083192156118,0.007941945525243407
18,5,entropy,58.1726,0.1,8,0.7413598174919315,0.005774745636910813
18,5,entropy,58.1726,0.1,9,0.7694400769366033,0.011450589327935178
18,5,entropy,58.1726,0.1,10,0.8055295434307739,0.010180105269271026
18,5,entropy,58.1726,0.1,11,0.8383161246155492,0.011037422411286012
18,5,entropy,58.1726,0.1,12,0.8468669293229295,0.012336156784016913
18,5,entropy,58.1726,0.1,13,0.8467052312768029,0.012187128836390566
18,5,entropy,58.1726,0.1,14,0.849059570459034,0.019566115288136326
18,5,entropy,58.1726,0.1,15,0.8561218458311368,0.021271065611009977
18,5,entropy,58.1726,0.1,16,0.8625098218690166,0.02078199003804828
18,5,entropy,58.1726,0.1,17,0.8762079318056951,0.020284996300532206
18,5,entropy,58.1726,0.1,18,0.8857982842723839,0.01967281856601146
18,5,entropy,58.1726,0.1,19,0.8888202491680319,0.026562958796405283
18,5,entropy,58.1726,0.1,20,0.9087472030040477,0.018859868069649014
18,5,entropy,58.1726,0.1,21,0.9255610933392511,0.02272432012770543
18,5,entropy,58.1726,0.1,22,0.9449153739810606,0.019072273511210255
18,5,entropy,58.1726,0.1,23,0.942576900584616,0.011927360149936422
18,5,entropy,58.1726,0.1,24,0.9378255213167149,0.021889392463886322
18,5,entropy,58.1726,0.1,25,0.9392866046776653,0.013141476456149992
18,5,entropy,58.1726,0.1,26,0.9293957930304313,0.0170335021538057
18,5,entropy,58.1726,0.1,27,0.9402334732750658,0.01368000549462867
18,5,entropy,58.1726,0.1,28,0.9425040242020464,0.014985476013914712
18,5,entropy,58.1726,0.1,29,0.9392872015751894,0.016889219685506243
18,5,entropy,58.1726,0.1,30,0.9293343482304086,0.015282877351801434
18,5,entropy,58.1726,0.1,31,0.9340577751246002,0.01975999388854839
18,5,entropy,58.1726,0.1,32,0.9361526214691602,0.015634274487010796
18,5,entropy,22.464,0.2,1,0.5,0.0
18,5,entropy,22.464,0.2,2,0.5,0.0
18,5,entropy,22.464,0.2,3,0.5,0.0
18,5,entropy,22.464,0.2,4,0.5,0.0
18,5,entropy,22.464,0.2,5,0.5007724607060581,0.0018984777899667862
18,5,entropy,22.464,0.2,6,0.5014553570754363,0.0017213209768291943
18,5,entropy,22.464,0.2,7,0.5026404419562642,0.003770465394896681
18,5,entropy,22.464,0.2,8,0.5025125130554632,0.001633940805352126
18,5,entropy,22.464,0.2,9,0.5019527361024823,0.0020611140246779938
18,5,entropy,22.464,0.2,10,0.5152212295291876,0.025919275309325116
18,5,entropy,22.464,0.2,11,0.5442907050608341,0.04562233460016235
18,5,entropy,22.464,0.2,12,0.5857832770362352,0.01631548591801935
18,5,entropy,22.464,0.2,13,0.6121106392256201,0.045758491772298605
