max_depth,min_samples_split,criterion,threshold,training_size,mean,std
16,2,entropy,45.1672,0.1,0.9080622540779407,0.02129635327804555
16,2,entropy,58.1726,0.1,0.9372659621166022,0.023900360910855636
16,2,entropy,22.464,0.2,0.8828372847740387,0.008734189032081929
16,2,entropy,23.3968,0.2,0.8725895210053419,0.0295283649991866
16,2,entropy,30.396,0.2,0.9683143837840522,0.0016582217016020754
16,2,entropy,45.1672,0.2,0.9352059153226622,0.008418908934863814
16,2,entropy,58.1726,0.2,0.9608068768271899,0.0095840870759371
16,2,entropy,22.464,0.5,0.9185504131818145,0.0074978192958378344
16,2,entropy,23.3968,0.5,0.900986732313658,0.02896472588016059
16,2,entropy,30.396,0.5,0.9769626856715368,0.0016727459920404778
16,2,entropy,45.1672,0.5,0.9535214231449765,0.0038721185996983087
16,2,entropy,58.1726,0.5,0.9657769790846382,0.0027114988663327
16,2,entropy,22.464,0.7,0.9311468661012963,0.008177398705639615
16,2,entropy,23.3968,0.7,0.8656389355541361,0.0641692926926991
16,2,entropy,30.396,0.7,0.977237635475609,0.003231894305700525
16,2,entropy,45.1672,0.7,0.9534100046182576,0.001985190892396316
16,2,entropy,58.1726,0.7,0.9675501897997221,0.006403908197357441
16,5,gini,22.464,0.1,0.8740545946543804,0.025992256023643117
16,5,gini,23.3968,0.1,0.8991619727213699,0.01591343371835747
16,5,gini,30.396,0.1,0.9387622926052128,0.003986800715756478
16,5,gini,45.1672,0.1,0.9085136068538873,0.014418079386353972
16,5,gini,58.1726,0.1,0.9415731154052465,0.013697849161412352
16,5,gini,22.464,0.2,0.8974443339932938,0.004662301782180011
16,5,gini,23.3968,0.2,0.9152321079999194,0.003290025724013725
16,5,gini,30.396,0.2,0.9631223850648883,0.002450977694752008
16,5,gini,45.1672,0.2,0.9381216590144031,0.008075218259643309
16,5,gini,58.1726,0.2,0.9560340801213274,0.0035291476629548965
16,5,gini,22.464,0.5,0.9253539790172578,0.004779597171109815
16,5,gini,23.3968,0.5,0.91851007040576,0.008246516185309182
16,5,gini,30.396,0.5,0.9764379688717606,0.002330057657178224
16,5,gini,45.1672,0.5,0.9594620936930921,0.004727194032177614
16,5,gini,58.1726,0.5,0.9680138133240863,0.0033191163295340567
16,5,gini,22.464,0.7,0.9311943195172436,0.011161335438946202
16,5,gini,23.3968,0.7,0.9206767065612776,0.00670816758016855
16,5,gini,30.396,0.7,0.9793270991896874,0.0003980135848288442
16,5,gini,45.1672,0.7,0.9543520529550429,0.003356252247001535
16,5,gini,58.1726,0.7,0.9656178832201364,0.002481039709802799
16,5,entropy,22.464,0.1,0.878939732618845,0.026888741090224526
16,5,entropy,23.3968,0.1,0.88135487457192,0.01856417820074306
16,5,entropy,30.396,0.1,0.9440275685048981,0.003679289731480291
16,5,entropy,45.1672,0.1,0.9049607335012506,0.04951975471434664
16,5,entropy,58.1726,0.1,0.9423852882170041,0.00699521164432671
16,5,entropy,22.464,0.2,0.895849316826034,0.010986522998722938
16,5,entropy,23.3968,0.2,0.8721692866811204,0.02672696596430016
16,5,entropy,30.396,0.2,0.9683167325947266,0.003050691952870014
16,5,entropy,45.1672,0.2,0.9386683209688623,0.00968362717253443
16,5,entropy,58.1726,0.2,0.9565424027938277,0.006258520859726428
16,5,entropy,22.464,0.5,0.9318294042675126,0.016712588792710044
16,5,entropy,23.3968,0.5,0.9061581647714604,0.04095842861619723
16,5,entropy,30.396,0.5,0.9784681639694253,0.0011077951915836198
16,5,entropy,45.1672,0.5,0.9381130225791363,0.024581055799869272
16,5,entropy,58.1726,0.5,0.9659163611188977,0.0015533968551955683
16,5,entropy,22.464,0.7,0.9309319747675666,0.009625812440350344
16,5,entropy,23.3968,0.7,0.9070940727363267,0.036153589745192574
16,5,entropy,30.396,0.7,0.9793911074599976,0.0012134433688878613
16,5,entropy,45.1672,0.7,0.9525497005688133,0.006508803690095574
16,5,entropy,58.1726,0.7,0.9632978449994927,0.0030252122228748854
16,10,gini,22.464,0.1,0.8505622488258735,0.01968979833342613
16,10,gini,23.3968,0.1,0.8989363539079174,0.01206375986368073
16,10,gini,30.396,0.1,0.9211568831522451,0.007155512408038896
16,10,gini,45.1672,0.1,0.8862882942183437,0.023344647677060456
16,10,gini,58.1726,0.1,0.9065711419858051,0.045431974051886696
16,10,gini,22.464,0.2,0.8978040400447416,0.01754433278433756
16,10,gini,23.3968,0.2,0.9102733919142778,0.0073934846557840205
16,10,gini,30.396,0.2,0.9597513279308142,0.0037827793931299123
16,10,gini,45.1672,0.2,0.9296706614080359,0.014668795756829812
16,10,gini,58.1726,0.2,0.9532222488296341,0.01080001795998659
16,10,gini,22.464,0.5,0.9396431797331488,0.00897452596075728
16,10,gini,23.3968,0.5,0.9244372429243694,0.00926966513043713
16,10,gini,30.396,0.5,0.9779216109023998,0.0015348223704168033
16,10,gini,45.1672,0.5,0.9523104197708848,0.004252068478049298
16,10,gini,58.1726,0.5,0.9644876434552062,0.003227786080977044
16,10,gini,22.464,0.7,0.945835778076438,0.006764728735008792
16,10,gini,23.3968,0.7,0.9243987001051908,0.008362157608693466
16,10,gini,30.396,0.7,0.9809914476085035,0.0010939631228636046
16,10,gini,45.1672,0.7,0.9538533642350654,0.0043312606807853656
16,10,gini,58.1726,0.7,0.9679472304608513,0.003075507121246503
16,10,entropy,22.464,0.1,0.8780352836871241,0.014212973706312231
16,10,entropy,23.3968,0.1,0.8390865340094938,0.04524515731005577
16,10,entropy,30.396,0.1,0.9323469656058568,0.009354459435189196
16,10,entropy,45.1672,0.1,0.876212635096917,0.05056910710542451
16,10,entropy,58.1726,0.1,0.9403481356989125,0.009825664267490708
16,10,entropy,22.464,0.2,0.900131404243296,0.01754482414594383
16,10,entropy,23.3968,0.2,0.883138818237174,0.03005884004112941
16,10,entropy,30.396,0.2,0.9662177348552647,0.005080839362545612
16,10,entropy,45.1672,0.2,0.935138941318456,0.010743370391107008
16,10,entropy,58.1726,0.2,0.9460226747352367,0.005986035893947248
16,10,entropy,22.464,0.5,0.9362947102263037,0.013975452354763346
16,10,entropy,23.3968,0.5,0.8774080038912768,0.013624044870994835
16,10,entropy,30.396,0.5,0.980958257383351,0.0011705852690756103
16,10,entropy,45.1672,0.5,0.9395998781540378,0.020705511921769084
16,10,entropy,58.1726,0.5,0.9654184549018077,0.003106341981594779
16,10,entropy,22.464,0.7,0.941056800083776,0.014335813479069207
16,10,entropy,23.3968,0.7,0.9426943583753944,0.0063411496993938336
16,10,entropy,30.396,0.7,0.9821779168801681,0.0019763346948013386
16,10,entropy,45.1672,0.7,0.9482136193987909,0.009116729861363275
16,10,entropy,58.1726,0.7,0.9676623637295126,0.006408683342015767
16,20,gini,22.464,0.1,0.8321536864441651,0.02594158835106753
16,20,gini,23.3968,0.1,0.8982275333233085,0.01696419806450995
16,20,gini,30.396,0.1,0.909931031270547,0.008530442603174529
16,20,gini,45.1672,0.1,0.8687471295304597,0.025423599108027297
16,20,gini,58.1726,0.1,0.8882500338589395,0.07402001626384583
16,20,gini,22.464,0.2,0.8760909552580518,0.028618765416435966
16,20,gini,23.3968,0.2,0.9183793554726482,0.004226216555368376
16,20,gini,30.396,0.2,0.9330196132279106,0.009415062535791668
16,20,gini,45.1672,0.2,0.9056163275896434,0.013408219759264877
16,20,gini,58.1726,0.2,0.9272038013223274,0.024712465194160035
16,20,gini,22.464,0.5,0.9261188818827917,0.009624464145510742
16,20,gini,23.3968,0.5,0.9246380238583087,0.015328785733714911
16,20,gini,30.396,0.5,0.9736036939518333,0.0021020821053440997
16,20,gini,45.1672,0.5,0.946226041293154,0.004244225002969156
16,20,gini,58.1726,0.5,0.9566103522340462,0.007160640902015759
16,20,gini,22.464,0.7,0.9403863980248124,0.014639180597279523
16,20,gini,23.3968,0.7,0.9308802352564067,0.004729800300714274
16,20,gini,30.396,0.7,0.9784136798833662,0.0024062803696130795
16,20,gini,45.1672,0.7,0.9549744960058684,0.003980797198623754
16,20,gini,58.1726,0.7,0.9659125212421159,0.004263177795072459
16,20,entropy,22.464,0.1,0.8705609859839412,0.03463102325576722
16,20,entropy,23.3968,0.1,0.8809870154662545,0.024854368704135637
16,20,entropy,30.396,0.1,0.9285978685226672,0.013582420620941001
16,20,entropy,45.1672,0.1,0.880176490079789,0.026507942392789967
16,20,entropy,58.1726,0.1,0.8980573581157933,0.02598594829190974
16,20,entropy,22.464,0.2,0.9055349488988795,0.02587820852272476
16,20,entropy,23.3968,0.2,0.8822358536959287,0.029666089219593718
16,20,entropy,30.396,0.2,0.9426097612117319,0.0034313831775815173
16,20,entropy,45.1672,0.2,0.9229093779500259,0.018977279528379444
16,20,entropy,58.1726,0.2,0.9339896147788276,0.024471513395825782
16,20,entropy,22.464,0.5,0.934951232997876,0.00997579435541354
16,20,entropy,23.3968,0.5,0.9047511319191747,0.03018886311437784
16,20,entropy,30.396,0.5,0.9752623386297854,0.003086741846451691
16,20,entropy,45.1672,0.5,0.9443197384857861,0.009900156031158727
16,20,entropy,58.1726,0.5,0.963365701666649,0.008465615680403871
16,20,entropy,22.464,0.7,0.9427415901388236,0.012095985811618403
16,20,entropy,23.3968,0.7,0.88074287724551,0.0426916985672035
16,20,entropy,30.396,0.7,0.9814563599957479,0.002112484242237212
16,20,entropy,45.1672,0.7,0.9506453719490983,0.005532600367910504
16,20,entropy,58.1726,0.7,0.9699081181731956,0.004962836734899179
16,50,gini,22.464,0.1,0.7908541058132198,0.047858284727537226
16,50,gini,23.3968,0.1,0.863297881105326,0.024120527903632397
16,50,gini,30.396,0.1,0.8972548543677323,0.008371535571250767
16,50,gini,45.1672,0.1,0.8391822431016129,0.01689735688059888
16,50,gini,58.1726,0.1,0.9064883016574633,0.018613436372265778
16,50,gini,22.464,0.2,0.8596937269858078,0.04340027755739378
16,50,gini,23.3968,0.2,0.8957023266834648,0.01577036975976958
16,50,gini,30.396,0.2,0.902588617134864,0.003415734111713585
16,50,gini,45.1672,0.2,0.8729536958076963,0.024896154341021284
16,50,gini,58.1726,0.2,0.9148307775546213,0.023757535288204356
16,50,gini,22.464,0.5,0.881075926446421,0.015697865186401552
16,50,gini,23.3968,0.5,0.926582637051579,0.003487827271360545
16,50,gini,30.396,0.5,0.9407992985369571,0.003941473872158078
16,50,gini,45.1672,0.5,0.9115189855072557,0.017348611675878603
16,50,gini,58.1726,0.5,0.9508667361225177,0.01769611599285797
16,50,gini,22.464,0.7,0.9073718655451032,0.014542789805540359
16,50,gini,23.3968,0.7,0.9200303536624383,0.007364713393537338
16,50,gini,30.396,0.7,0.9543021126425956,0.004409473244998353
16,50,gini,45.1672,0.7,0.9381050783839167,0.0040767991779859965
16,50,gini,58.1726,0.7,0.9530676549242175,0.01003097361513842
16,50,entropy,22.464,0.1,0.8327611883616152,0.034582554967381864
16,50,entropy,23.3968,0.1,0.8676572238272857,0.024705177435021652
16,50,entropy,30.396,0.1,0.9098842743853744,0.008007884278313884
16,50,entropy,45.1672,0.1,0.8165547705113945,0.027435996619430858
16,50,entropy,58.1726,0.1,0.9153729175591897,0.02318651519657373
16,50,entropy,22.464,0.2,0.9006704393325599,0.02635519550803642
16,50,entropy,23.3968,0.2,0.8632525091791668,0.0386281839944336
16,50,entropy,30.396,0.2,0.9209321397363126,0.004418116507254085
16,50,entropy,45.1672,0.2,0.8876781448678684,0.02350029461171997
16,50,entropy,58.1726,0.2,0.916409745471736,0.009886390747358894
16,50,entropy,22.464,0.5,0.9287734594126771,0.0164286373484192
16,50,entropy,23.3968,0.5,0.9063868542155173,0.03251913703758305
16,50,entropy,30.396,0.5,0.9477964066911021,0.0013260807639979624
16,50,entropy,45.1672,0.5,0.9222036525293509,0.017711790163082972
16,50,entropy,58.1726,0.5,0.9431321861127095,0.009776497219740225
16,50,entropy,22.464,0.7,0.9153485341292361,0.011370325055648483
16,50,entropy,23.3968,0.7,0.8945058674202911,0.049640328973176585
16,50,entropy,30.396,0.7,0.9536029467947913,0.006351510157173869
16,50,entropy,45.1672,0.7,0.945143150658517,0.006976386007543997
16,50,entropy,58.1726,0.7,0.9482618336237143,0.007894092400071256
16,100,gini,22.464,0.1,0.7335357219169277,0.045794445548453425
16,100,gini,23.3968,0.1,0.8565877136344314,0.04170970023700589
16,100,gini,30.396,0.1,0.8929133233184239,0.015019277948412894
16,100,gini,45.1672,0.1,0.8138007917099996,0.024905896000492603
16,100,gini,58.1726,0.1,0.8388788506829965,0.07522788490248586
16,100,gini,22.464,0.2,0.8173488270344992,0.06251575631091845
16,100,gini,23.3968,0.2,0.8716969335025428,0.014039923225517874
16,100,gini,30.396,0.2,0.9005208177857803,0.00515783459680128
16,100,gini,45.1672,0.2,0.8527111940666388,0.03213957026104438
16,100,gini,58.1726,0.2,0.9147191914514036,0.01654765502260848
16,100,gini,22.464,0.5,0.8983334472454609,0.02181123719478893
16,100,gini,23.3968,0.5,0.894361825608639,0.01786465628618902
16,100,gini,30.396,0.5,0.9155501859444997,0.0038906193785857605
16,100,gini,45.1672,0.5,0.8860753142504295,0.0179607563517639
16,100,gini,58.1726,0.5,0.9481111858849006,0.007392027154974127
16,100,gini,22.464,0.7,0.8826473903519373,0.0243677256321075
16,100,gini,23.3968,0.7,0.9191670155221587,0.01186300801901741
16,100,gini,30.396,0.7,0.9321102070322885,0.004270583303292955
16,100,gini,45.1672,0.7,0.90446214888226,0.00932314825189324
16,100,gini,58.1726,0.7,0.9394207628418328,0.008990373734579926
16,100,entropy,22.464,0.1,0.81225203014033,0.046144032193684625
16,100,entropy,23.3968,0.1,0.8497120771115141,0.04735249212164578
16,100,entropy,30.396,0.1,0.899984033116662,0.0111180968461308
16,100,entropy,45.1672,0.1,0.8259925284575491,0.010140360628778445
16,100,entropy,58.1726,0.1,0.850886248755117,0.0693502462972281
16,100,entropy,22.464,0.2,0.8418939469771747,0.031576535607210236
16,100,entropy,23.3968,0.2,0.8418974827168517,0.043801662808269554
16,100,entropy,30.396,0.2,0.9102756754743254,0.00446810571616328
16,100,entropy,45.1672,0.2,0.8457860485997614,0.023214543327060667
16,100,entropy,58.1726,0.2,0.9213140026069458,0.02362577861462708
16,100,entropy,22.464,0.5,0.8924911332066738,0.02855236930630131
16,100,entropy,23.3968,0.5,0.8867648960114579,0.050664255862848534
16,100,entropy,30.396,0.5,0.9225220815033058,0.004771468714815924
16,100,entropy,45.1672,0.5,0.9178995042956462,0.012965202406791988
16,100,entropy,58.1726,0.5,0.9413882773665323,0.01318524857231277
16,100,entropy,22.464,0.7,0.9197345777522736,0.0124587820648864
16,100,entropy,23.3968,0.7,0.8871264785871272,0.03283906476541546
16,100,entropy,30.396,0.7,0.934270478642755,0.004273961468958773
16,100,entropy,45.1672,0.7,0.9313485563753126,0.010142480843757752
16,100,entropy,58.1726,0.7,0.9487898557147629,0.008268403664850325
18,2,gini,22.464,0.1,0.8563151690754317,0.006302723002603214
18,2,gini,23.3968,0.1,0.9047466867522738,0.010578399899039732
18,2,gini,30.396,0.1,0.9455214175797007,0.00810999712097866
18,2,gini,45.1672,0.1,0.9170392807446021,0.012201068603151259
18,2,gini,58.1726,0.1,0.9387603811577518,0.01037772705613143
18,2,gini,22.464,0.2,0.8797695772467939,0.0179114965511572
18,2,gini,23.3968,0.2,0.9191323944683727,0.009277374127889489
18,2,gini,30.396,0.2,0.9644410067398874,0.0029551841881097483
18,2,gini,45.1672,0.2,0.9469661726920435,0.009127175717373379
18,2,gini,58.1726,0.2,0.9588359555838704,0.005073763808174886
18,2,gini,22.464,0.5,0.9117679219945725,0.01656809182625305
18,2,gini,23.3968,0.5,0.9285639375585808,0.003828327647523574
18,2,gini,30.396,0.5,0.9753598453129548,0.0033674279447257565
18,2,gini,45.1672,0.5,0.960768884434172,0.0024908111445729403
18,2,gini,58.1726,0.5,0.9633508720798438,0.0021829865237440434
18,2,gini,22.464,0.7,0.923326030294405,0.009478925496117346
18,2,gini,23.3968,0.7,0.9344176466240934,0.005592901753092478
18,2,gini,30.396,0.7,0.977156823267485,0.0015119773790371114
18,2,gini,45.1672,0.7,0.9627215149396962,0.004072016747405991
18,2,gini,58.1726,0.7,0.9679828883588417,0.004820696486513094
18,2,entropy,22.464,0.1,0.855095646152517,0.02386436507911606
18,2,entropy,23.3968,0.1,0.8870030687218893,0.03062449268398887
18,2,entropy,30.396,0.1,0.9511407583495695,0.004744694738560022
18,2,entropy,45.1672,0.1,0.9115268337074252,0.019100468985113483
18,2,entropy,58.1726,0.1,0.9400837317557341,0.021261990232855247
18,2,entropy,22.464,0.2,0.8807970402624887,0.022700118981045004
18,2,entropy,23.3968,0.2,0.8970833023299238,0.0291102184322183
18,2,entropy,30.396,0.2,0.9682992294631749,0.0008248709327284807
18,2,entropy,45.1672,0.2,0.9325312369921683,0.020757559980198362
18,2,entropy,58.1726,0.2,0.9645112138191931,0.007484075948627732
18,2,entropy,22.464,0.5,0.919265299463698,0.009341807677986556
18,2,entropy,23.3968,0.5,0.9236396033875349,0.02901500649799841
18,2,entropy,30.396,0.5,0.9767717437926653,0.001105810932462538
18,2,entropy,45.1672,0.5,0.94449093454643,0.017182142083215113
18,2,entropy,58.1726,0.5,0.9675129551683022,0.002413744535397663
18,2,entropy,22.464,0.7,0.9316654868690035,0.010079020791241523
18,2,entropy,23.3968,0.7,0.901227001160243,0.04251389638369696
18,2,entropy,30.396,0.7,0.9777822517325069,0.0011966712549444877
18,2,entropy,45.1672,0.7,0.94609992883308,0.02120309778607829
18,2,entropy,58.1726,0.7,0.966654538924098,0.006239624957264474
18,5,gini,22.464,0.1,0.8706861050369186,0.02865214415620075
18,5,gini,23.3968,0.1,0.9096015898013544,0.009480390919653197
18,5,gini,30.396,0.1,0.9388279992354388,0.0053832789103012086
18,5,gini,45.1672,0.1,0.89565249733061,0.019335949655408826
18,5,gini,58.1726,0.1,0.9277045478929044,0.013133045110327755
18,5,gini,22.464,0.2,0.8956989411682843,0.019318166838978277
18,5,gini,23.3968,0.2,0.9297752557331493,0.010135677074042159
18,5,gini,30.396,0.2,0.9674282227173314,0.0028781665989183933
18,5,gini,45.1672,0.2,0.9420345280822839,0.0073162600511326595
18,5,gini,58.1726,0.2,0.962958479765803,0.004992070331490662
18,5,gini,22.464,0.5,0.921271657863097,0.00612280662395664
18,5,gini,23.3968,0.5,0.9339110108513635,0.005904490719356364
18,5,gini,30.396,0.5,0.9767173252374542,0.0010419237900844826
18,5,gini,45.1672,0.5,0.9591595376994414,0.005529367014730987
18,5,gini,58.1726,0.5,0.9686699918828363,0.004522259506593648
18,5,gini,22.464,0.7,0.9252734622104487,0.01202636246019567
18,5,gini,23.3968,0.7,0.9343892808432044,0.006390523466943641
18,5,gini,30.396,0.7,0.979054843048741,0.0014960087101469777
18,5,gini,45.1672,0.7,0.9553489607221335,0.009506323830885708
18,5,gini,58.1726,0.7,0.9648587569081031,0.006093527829333424
18,5,entropy,22.464,0.1,0.8781391962414858,0.026569791262565846
18,5,entropy,23.3968,0.1,0.8894632569346401,0.024855507624690295
18,5,entropy,30.396,0.1,0.9488643611698727,0.008417104283674565
18,5,entropy,45.1672,0.1,0.8982117606287698,0.017142267483407206
18,5,entropy,58.1726,0.1,0.9345808546831907,0.02343712264911673
18,5,entropy,22.464,0.2,0.8987109415836161,0.007967653231066211
18,5,entropy,23.3968,0.2,0.9107889535125648,0.022218717758432545
18,5,entropy,30.396,0.2,0.9683239856218601,0.003411185583333209
18,5,entropy,45.1672,0.2,0.9350811648029786,0.014871976544936329
18,5,entropy,58.1726,0.2,0.9530084795783402,0.006840920820124388
18,5,entropy,22.464,0.5,0.9231453595655836,0.008617679578371597
18,5,entropy,23.3968,0.5,0.9307508559160992,0.02818292073979885
18,5,entropy,30.396,0.5,0.9799015083423942,0.0016452351942811184
18,5,entropy,45.1672,0.5,0.9404331686453997,0.01639041078810592
18,5,entropy,58.1726,0.5,0.9645954134895982,0.004514537722575388
18,5,entropy,22.464,0.7,0.9315766306642826,0.008613713896095585
18,5,entropy,23.3968,0.7,0.9162700899375956,0.03154881822094191
18,5,entropy,30.396,0.7,0.9785242975477434,0.0022696397850916436
18,5,entropy,45.1672,0.7,0.9415587507841776,0.011482387927881517
18,5,entropy,58.1726,0.7,0.9629141790235598,0.003286103304641233
18,10,gini,22.464,0.1,0.8532960853268816,0.02951105200526995
18,10,gini,23.3968,0.1,0.9137341916863392,0.010013704933034018
18,10,gini,30.396,0.1,0.9199703452564858,0.008231077399401564
18,10,gini,45.1672,0.1,0.891458568956922,0.01818812390827679
18,10,gini,58.1726,0.1,0.8776427552402752,0.04771553250296012
18,10,gini,22.464,0.2,0.9020805001624626,0.01008158845521609
18,10,gini,23.3968,0.2,0.9291249154831028,0.008136187500834686
18,10,gini,30.396,0.2,0.9528253123217144,0.009352735809560614
18,10,gini,45.1672,0.2,0.9384960504069351,0.011010625001416804
18,10,gini,58.1726,0.2,0.9548200236555543,0.013746080985040494
18,10,gini,22.464,0.5,0.9317859211371682,0.006803004353800061
18,10,gini,23.3968,0.5,0.9433882636825317,0.008236287461134362
18,10,gini,30.396,0.5,0.9780911704884485,0.0014951548577915822
18,10,gini,45.1672,0.5,0.9601456026754807,0.002554151711780625
18,10,gini,58.1726,0.5,0.9653337421588637,0.003740505513491556
18,10,gini,22.464,0.7,0.9391889401956961,0.005256791845902075
18,10,gini,23.3968,0.7,0.9409973830091245,0.0015747834698556075
18,10,gini,30.396,0.7,0.9777794601411396,0.003350191385667248
18,10,gini,45.1672,0.7,0.9541482052578518,0.017130572953737253
18,10,gini,58.1726,0.7,0.9667017852997969,0.0027149365838752735
18,10,entropy,22.464,0.1,0.8717600054066834,0.01420455860414954
18,10,entropy,23.3968,0.1,0.8975524847199583,0.013669984070713249
18,10,entropy,30.396,0.1,0.9353413963981995,0.003431313253523806
18,10,entropy,45.1672,0.1,0.8871164763223509,0.023780001474202322
18,10,entropy,58.1726,0.1,0.9158770898492978,0.03652302339269765
18,10,entropy,22.464,0.2,0.8934810426964436,0.010897045660738238
18,10,entropy,23.3968,0.2,0.9077661072681373,0.01769898633214172
18,10,entropy,30.396,0.2,0.9616972759158056,0.002568856339628368
18,10,entropy,45.1672,0.2,0.9324331435399291,0.005261730116475684
18,10,entropy,58.1726,0.2,0.9413291838693743,0.010061945701066501
18,10,entropy,22.464,0.5,0.935584722455072,0.012655620801409417
18,10,entropy,23.3968,0.5,0.9312879314195216,0.026572972727933616
18,10,entropy,30.396,0.5,0.9794260907006358,0.001044043675695193
18,10,entropy,45.1672,0.5,0.9373955858568198,0.00997948609259299
18,10,entropy,58.1726,0.5,0.9648113050049663,0.005037131892993741
18,10,entropy,22.464,0.7,0.9324502543667533,0.005596921993568711
18,10,entropy,23.3968,0.7,0.90937059937908,0.023448526329289593
18,10,entropy,30.396,0.7,0.9809985569800761,0.001992074920941861
18,10,entropy,45.1672,0.7,0.9385993457998936,0.011533903610342056
18,10,entropy,58.1726,0.7,0.9684364334018827,0.005866299438784459
18,20,gini,22.464,0.1,0.8376767218163724,0.03453652264926185
18,20,gini,23.3968,0.1,0.8944812559252309,0.027077770571118213
18,20,gini,30.396,0.1,0.90491174792117,0.0027709313791892103
18,20,gini,45.1672,0.1,0.8654189532985621,0.010026393594958383
18,20,gini,58.1726,0.1,0.8912556526031944,0.04559905801881796
18,20,gini,22.464,0.2,0.8686890859178374,0.01853040317163391
18,20,gini,23.3968,0.2,0.9193768142992458,0.013517298478894137
18,20,gini,30.396,0.2,0.9344560988141335,0.003975495787468376
18,20,gini,45.1672,0.2,0.9144970094030078,0.005805393867512897
18,20,gini,58.1726,0.2,0.9306067680586428,0.018396031704028152
18,20,gini,22.464,0.5,0.9305930132453328,0.0073457464718031185
18,20,gini,23.3968,0.5,0.9428567961515861,0.0069317477386989425
18,20,gini,30.396,0.5,0.9742240707669371,0.0013758347036777465
18,20,gini,45.1672,0.5,0.9547285797951485,0.004209843724604827
18,20,gini,58.1726,0.5,0.962778063523132,0.007402594237625223
18,20,gini,22.464,0.7,0.947793732976646,0.015887965189738795
18,20,gini,23.3968,0.7,0.9402894909686964,0.005692834090087686
18,20,gini,30.396,0.7,0.9784177427068694,0.0024699242038362357
18,20,gini,45.1672,0.7,0.9599791514334409,0.0037650542090753828
18,20,gini,58.1726,0.7,0.9629587250918912,0.006886047793476282
18,20,entropy,22.464,0.1,0.8643485172070738,0.029595267012674068
18,20,entropy,23.3968,0.1,0.8798495344946767,0.02139864511047631
18,20,entropy,30.396,0.1,0.9186900120180829,0.005566923603572054
18,20,entropy,45.1672,0.1,0.8703727907772161,0.018310292631779416
18,20,entropy,58.1726,0.1,0.8914372974408185,0.03486521371348974
18,20,entropy,22.464,0.2,0.8847060323811003,0.02986483949030768
18,20,entropy,23.3968,0.2,0.9040551809649653,0.029323265662067183
18,20,entropy,30.396,0.2,0.9392146631517274,0.00365243474115371
18,20,entropy,45.1672,0.2,0.9065322383949557,0.034513896232288885
18,20,entropy,58.1726,0.2,0.9329141123273128,0.023007249221601748
18,20,entropy,22.464,0.5,0.9269375127270427,0.01146055958072937
18,20,entropy,23.3968,0.5,0.9214469588467307,0.015318029420694518
18,20,entropy,30.396,0.5,0.9756305194020436,0.0033569512622746572
18,20,entropy,45.1672,0.5,0.9352443404070951,0.014362043935557636
18,20,entropy,58.1726,0.5,0.9639924001491831,0.006311408271958009
18,20,entropy,22.464,0.7,0.9510568402856091,0.01255281128249515
18,20,entropy,23.3968,0.7,0.9349750125011855,0.027283062143490595
18,20,entropy,30.396,0.7,0.977957145502838,0.0006232240124662877
18,20,entropy,45.1672,0.7,0.9388566667351668,0.017703392902925576
18,20,entropy,58.1726,0.7,0.9644631287105131,0.008699965231544126
18,50,gini,22.464,0.1,0.7874963186940036,0.05565431216964727
18,50,gini,23.3968,0.1,0.8728212659836592,0.022328752784023832
18,50,gini,30.396,0.1,0.8809559431050055,0.011704927200082704
18,50,gini,45.1672,0.1,0.8296219410084031,0.0359670522896483
18,50,gini,58.1726,0.1,0.8968516029729914,0.020577331215009285
18,50,gini,22.464,0.2,0.867215342785044,0.04939816045553984
18,50,gini,23.3968,0.2,0.8916948012230081,0.012931965185721128
18,50,gini,30.396,0.2,0.905157675670251,0.0060592795927363755
18,50,gini,45.1672,0.2,0.8779330777957902,0.018510859570545386
18,50,gini,58.1726,0.2,0.9283375770580742,0.025311650496477923
18,50,gini,22.464,0.5,0.8777678173116146,0.018857571722285905
18,50,gini,23.3968,0.5,0.9276276730811015,0.0050119196522767934
18,50,gini,30.396,0.5,0.9363796579327583,0.008741560684476355
18,50,gini,45.1672,0.5,0.90732503288177,0.012045206455106374
18,50,gini,58.1726,0.5,0.9423078373209129,0.007113464602382565
18,50,gini,22.464,0.7,0.9040021917980855,0.0097348661739013
18,50,gini,23.3968,0.7,0.9336686445169035,0.008135836446220642
18,50,gini,30.396,0.7,0.9479857855556559,0.0039311969257856605
18,50,gini,45.1672,0.7,0.934231579304595,0.003977934938190732
18,50,gini,58.1726,0.7,0.9537249404191614,0.004244738908397622
18,50,entropy,22.464,0.1,0.8495618819537043,0.040238094558942936
18,50,entropy,23.3968,0.1,0.8661006824940127,0.00650120857543981
18,50,entropy,30.396,0.1,0.9135574055680273,0.007567885527382319
18,50,entropy,45.1672,0.1,0.8145846981505531,0.011435364587227872
18,50,entropy,58.1726,0.1,0.8825491943981891,0.057639686776019154
18,50,entropy,22.464,0.2,0.8731696750148874,0.030189388141996728
18,50,entropy,23.3968,0.2,0.8795197592376551,0.024703704743151006
18,50,entropy,30.396,0.2,0.9167377531542048,0.0052145623593749715
18,50,entropy,45.1672,0.2,0.8848072307640844,0.03137509893577879
18,50,entropy,58.1726,0.2,0.9461911279022207,0.009379122440929172
18,50,entropy,22.464,0.5,0.9177239912431977,0.015248127551583938
18,50,entropy,23.3968,0.5,0.9015896110211322,0.029630298204129605
