max_depth,min_samples_split,criterion,threshold,training_size,mean,std
8,5,gini,10259.905357142854,0.9,0.9200949089219564,0.025702743192019557
8,5,gini,11656.234285714285,0.9,0.9393483868501601,0.020332428070331806
8,5,gini,13508.177857142859,0.9,0.9375755014316365,0.01832601559103123
8,5,entropy,7395.555571428571,0.1,0.77879919586841,0.045356630357128
8,5,entropy,8465.152999999998,0.1,0.792585955885615,0.02353915925664394
8,5,entropy,10259.905357142854,0.1,0.8734948421264953,0.006079387573287197
8,5,entropy,11656.234285714285,0.1,0.8579200305785152,0.017909552158404382
8,5,entropy,13508.177857142859,0.1,0.8117104712401465,0.046155876810753525
8,5,entropy,7395.555571428571,0.2,0.8127285994373828,0.02422337680998393
8,5,entropy,8465.152999999998,0.2,0.8397865603176446,0.03283000005730868
8,5,entropy,10259.905357142854,0.2,0.9001879432148577,0.01204740135324721
8,5,entropy,11656.234285714285,0.2,0.8781903996710303,0.019121226190472386
8,5,entropy,13508.177857142859,0.2,0.8616014112748325,0.06791165884715265
8,5,entropy,7395.555571428571,0.5,0.8440452278069568,0.043561398064576116
8,5,entropy,8465.152999999998,0.5,0.8879544336848589,0.007729242170230412
8,5,entropy,10259.905357142854,0.5,0.9169609390495619,0.009016722559608614
8,5,entropy,11656.234285714285,0.5,0.9014971645419821,0.012029851977599528
8,5,entropy,13508.177857142859,0.5,0.91324861224211,0.020934892057281006
8,5,entropy,7395.555571428571,0.8,0.895911264979458,0.024038574309363254
8,5,entropy,8465.152999999998,0.8,0.8827991737580897,0.01616314995175989
8,5,entropy,10259.905357142854,0.8,0.9347363668467408,0.005004399435086524
8,5,entropy,11656.234285714285,0.8,0.9079900932491227,0.017212859692035596
8,5,entropy,13508.177857142859,0.8,0.9332512862313724,0.035606450407112425
8,5,entropy,7395.555571428571,0.9,0.8766058682018816,0.039165095819070635
8,5,entropy,8465.152999999998,0.9,0.8707055162153973,0.03299355246133323
8,5,entropy,10259.905357142854,0.9,0.918712331373488,0.007937869156206062
8,5,entropy,11656.234285714285,0.9,0.9178073958074411,0.036425923079086694
8,5,entropy,13508.177857142859,0.9,0.9201663451981055,0.03748427514483226
8,10,gini,7395.555571428571,0.1,0.7780369468840371,0.07712808160778115
8,10,gini,8465.152999999998,0.1,0.7889210008909293,0.03395135374091186
8,10,gini,10259.905357142854,0.1,0.8824950186444834,0.010866200908432424
8,10,gini,11656.234285714285,0.1,0.8308565867147941,0.05870492329711073
8,10,gini,13508.177857142859,0.1,0.8006429318901939,0.073334405251994
8,10,gini,7395.555571428571,0.2,0.7903726999271788,0.028910398419435882
8,10,gini,8465.152999999998,0.2,0.8324225468212731,0.021682879712215056
8,10,gini,10259.905357142854,0.2,0.8744240197844677,0.019029382079543192
8,10,gini,11656.234285714285,0.2,0.8819283627917226,0.006903024529552134
8,10,gini,13508.177857142859,0.2,0.8568475297973943,0.06871167069395319
8,10,gini,7395.555571428571,0.5,0.8276835807857804,0.029852783327755796
8,10,gini,8465.152999999998,0.5,0.8733149910777245,0.00911657862608475
8,10,gini,10259.905357142854,0.5,0.9160014173454176,0.010015768414220451
8,10,gini,11656.234285714285,0.5,0.8983299645193895,0.010906471136905247
8,10,gini,13508.177857142859,0.5,0.9187211069529964,0.03481549320781391
8,10,gini,7395.555571428571,0.8,0.8733077122465367,0.030242750083225394
8,10,gini,8465.152999999998,0.8,0.8800732446593973,0.0216825247395151
8,10,gini,10259.905357142854,0.8,0.9281165577123917,0.01057922653306235
8,10,gini,11656.234285714285,0.8,0.9082430589138679,0.01773325041614558
8,10,gini,13508.177857142859,0.8,0.9135889008655953,0.012647040273303153
8,10,gini,7395.555571428571,0.9,0.8909318871068124,0.024442620300048054
8,10,gini,8465.152999999998,0.9,0.881907587853668,0.012484379629052427
8,10,gini,10259.905357142854,0.9,0.9321808014641215,0.02348394402559995
8,10,gini,11656.234285714285,0.9,0.9085541491674192,0.04500369745572503
8,10,gini,13508.177857142859,0.9,0.9162294023312263,0.025586668514915117
8,10,entropy,7395.555571428571,0.1,0.788953666607796,0.042588350035786114
8,10,entropy,8465.152999999998,0.1,0.7585434112795086,0.07579508721426324
8,10,entropy,10259.905357142854,0.1,0.8696581635261111,0.018281779619107225
8,10,entropy,11656.234285714285,0.1,0.8418262485338571,0.016022293921273127
8,10,entropy,13508.177857142859,0.1,0.7578518148218006,0.054904470189181015
8,10,entropy,7395.555571428571,0.2,0.7623510126205767,0.024726065555072948
8,10,entropy,8465.152999999998,0.2,0.8460881145775817,0.013688346900995725
8,10,entropy,10259.905357142854,0.2,0.9026050638793313,0.010112545364412874
8,10,entropy,11656.234285714285,0.2,0.8639186306003708,0.013894378618193468
8,10,entropy,13508.177857142859,0.2,0.8711927816161735,0.05193655262500099
8,10,entropy,7395.555571428571,0.5,0.8235432713458749,0.03325656596056536
8,10,entropy,8465.152999999998,0.5,0.8651246632731937,0.02814126099120643
8,10,entropy,10259.905357142854,0.5,0.9222742271584699,0.008935788454230969
8,10,entropy,11656.234285714285,0.5,0.8952907571739696,0.017237309268273635
8,10,entropy,13508.177857142859,0.5,0.9134312019103206,0.014437203629720537
8,10,entropy,7395.555571428571,0.8,0.8747689904332695,0.04977694415766894
8,10,entropy,8465.152999999998,0.8,0.8460585181848271,0.021805199002384004
8,10,entropy,10259.905357142854,0.8,0.9350522409317359,0.012954377278027583
8,10,entropy,11656.234285714285,0.8,0.9016381108120666,0.02032092673562547
8,10,entropy,13508.177857142859,0.8,0.9156414334513429,0.038136465795780304
8,10,entropy,7395.555571428571,0.9,0.8778782583440667,0.021603522659111928
8,10,entropy,8465.152999999998,0.9,0.8621783395215875,0.03607613537694957
8,10,entropy,10259.905357142854,0.9,0.9479518810779446,0.023876283239164686
8,10,entropy,11656.234285714285,0.9,0.9034797833297377,0.03504559546022277
8,10,entropy,13508.177857142859,0.9,0.8977879602268087,0.06739250304125557
8,20,gini,7395.555571428571,0.1,0.739787040645704,0.07980100086264852
8,20,gini,8465.152999999998,0.1,0.7398201202074169,0.05749248505689234
8,20,gini,10259.905357142854,0.1,0.846656772946119,0.02048648687084574
8,20,gini,11656.234285714285,0.1,0.7997822994942414,0.04147398093961363
8,20,gini,13508.177857142859,0.1,0.8082314360603494,0.10062335577340992
8,20,gini,7395.555571428571,0.2,0.7937593416961073,0.06359611436540251
8,20,gini,8465.152999999998,0.2,0.7841984567764338,0.03030691398527627
8,20,gini,10259.905357142854,0.2,0.8931158124835736,0.007924567040806456
8,20,gini,11656.234285714285,0.2,0.8697794913597978,0.04348100737423257
8,20,gini,13508.177857142859,0.2,0.85344192956803,0.06391810393269949
8,20,gini,7395.555571428571,0.5,0.7990800282655672,0.03697176660857664
8,20,gini,8465.152999999998,0.5,0.8420089817598818,0.01603703167726198
8,20,gini,10259.905357142854,0.5,0.9150788173630477,0.010291361103458907
8,20,gini,11656.234285714285,0.5,0.8717697350771239,0.014936227255196928
8,20,gini,13508.177857142859,0.5,0.8873129194579242,0.02691152169923718
8,20,gini,7395.555571428571,0.8,0.809072714503295,0.04348795563533464
8,20,gini,8465.152999999998,0.8,0.8589007201601409,0.055653257619188205
8,20,gini,10259.905357142854,0.8,0.927114841154793,0.01126396090679865
8,20,gini,11656.234285714285,0.8,0.8972129509187067,0.01941805429983256
8,20,gini,13508.177857142859,0.8,0.9336837165896741,0.022492579693504034
8,20,gini,7395.555571428571,0.9,0.8528780153375456,0.0569475466175741
8,20,gini,8465.152999999998,0.9,0.9024756016258252,0.032896533018890485
8,20,gini,10259.905357142854,0.9,0.9348249675605024,0.0088509855056243
8,20,gini,11656.234285714285,0.9,0.8980219668700713,0.022259337641571102
8,20,gini,13508.177857142859,0.9,0.9512120882886703,0.02934267347971995
8,20,entropy,7395.555571428571,0.1,0.7485013070993689,0.06181636797603906
8,20,entropy,8465.152999999998,0.1,0.7796705332357993,0.05203692447683215
8,20,entropy,10259.905357142854,0.1,0.8619457475083443,0.029861646703085137
8,20,entropy,11656.234285714285,0.1,0.7787496405671529,0.04018487107737415
8,20,entropy,13508.177857142859,0.1,0.770721997143749,0.060902726589148845
8,20,entropy,7395.555571428571,0.2,0.7577597521159062,0.06834520904968246
8,20,entropy,8465.152999999998,0.2,0.7938862453828535,0.0479474441865278
8,20,entropy,10259.905357142854,0.2,0.8764139274532038,0.01292986028825807
8,20,entropy,11656.234285714285,0.2,0.8593543598832637,0.022294892689053734
8,20,entropy,13508.177857142859,0.2,0.8274281788618769,0.054584161324031065
8,20,entropy,7395.555571428571,0.5,0.807746083174236,0.02869212986213501
8,20,entropy,8465.152999999998,0.5,0.8539238301557355,0.017319799898761073
8,20,entropy,10259.905357142854,0.5,0.9107315287111367,0.020461622272342384
8,20,entropy,11656.234285714285,0.5,0.885571095951553,0.020393453791667474
8,20,entropy,13508.177857142859,0.5,0.9026447873232535,0.013493561820161324
8,20,entropy,7395.555571428571,0.8,0.8358650721777465,0.027470766324631277
8,20,entropy,8465.152999999998,0.8,0.8569391787536249,0.017996177792832902
8,20,entropy,10259.905357142854,0.8,0.9267446431576107,0.010538252561292701
8,20,entropy,11656.234285714285,0.8,0.9068394704075124,0.014008760888834829
8,20,entropy,13508.177857142859,0.8,0.9282547892631126,0.020236165127944267
8,20,entropy,7395.555571428571,0.9,0.8735108105625724,0.04449972032054219
8,20,entropy,8465.152999999998,0.9,0.8557583638540833,0.027833218937879604
8,20,entropy,10259.905357142854,0.9,0.9361576405609495,0.019374814587863953
8,20,entropy,11656.234285714285,0.9,0.9143536498620506,0.016632931890602096
8,20,entropy,13508.177857142859,0.9,0.9148931493949808,0.023961013144453473
8,50,gini,7395.555571428571,0.1,0.6108333349266495,0.15188478536921637
8,50,gini,8465.152999999998,0.1,0.6959597951970576,0.06173887488667834
8,50,gini,10259.905357142854,0.1,0.8218637915073715,0.042862671617472974
8,50,gini,11656.234285714285,0.1,0.7117016590649958,0.04110789892206139
8,50,gini,13508.177857142859,0.1,0.6957004216841914,0.11747498031147775
8,50,gini,7395.555571428571,0.2,0.747434606065194,0.06962653894963423
8,50,gini,8465.152999999998,0.2,0.8047568202168651,0.06873201363588956
8,50,gini,10259.905357142854,0.2,0.856528366698338,0.01474859926597756
8,50,gini,11656.234285714285,0.2,0.8264001678639545,0.03273344314813682
8,50,gini,13508.177857142859,0.2,0.7609692061140463,0.09711486373482994
8,50,gini,7395.555571428571,0.5,0.7287256891895002,0.1005050229228235
8,50,gini,8465.152999999998,0.5,0.8021562972515544,0.02077005747011558
8,50,gini,10259.905357142854,0.5,0.9001095646159832,0.014771034242443472
8,50,gini,11656.234285714285,0.5,0.8533310674460404,0.014691614315084211
8,50,gini,13508.177857142859,0.5,0.8870456606115518,0.059282424902708485
8,50,gini,7395.555571428571,0.8,0.765932435643893,0.0382359251564699
8,50,gini,8465.152999999998,0.8,0.8262168634634959,0.025994160314067552
8,50,gini,10259.905357142854,0.8,0.9011129059526661,0.010505892846876972
8,50,gini,11656.234285714285,0.8,0.8801422846311965,0.010216687737714315
8,50,gini,13508.177857142859,0.8,0.9088571000045519,0.04080388049179552
8,50,gini,7395.555571428571,0.9,0.7944994382657968,0.024333756265888566
8,50,gini,8465.152999999998,0.9,0.866715387852417,0.02918364470186077
8,50,gini,10259.905357142854,0.9,0.9071468351758385,0.0236528451409563
8,50,gini,11656.234285714285,0.9,0.8909227272687321,0.03301921537977485
8,50,gini,13508.177857142859,0.9,0.8802927654845171,0.06438846845435513
8,50,entropy,7395.555571428571,0.1,0.5878666518423045,0.12069547852819282
8,50,entropy,8465.152999999998,0.1,0.7531879734807299,0.08135751580629566
8,50,entropy,10259.905357142854,0.1,0.8239884275335504,0.03041505650248812
8,50,entropy,11656.234285714285,0.1,0.7388913286529706,0.11225455889452171
8,50,entropy,13508.177857142859,0.1,0.7607464320988554,0.05896822414863707
8,50,entropy,7395.555571428571,0.2,0.7335255089981229,0.05796708045544937
8,50,entropy,8465.152999999998,0.2,0.790267473944191,0.04445716180520246
8,50,entropy,10259.905357142854,0.2,0.8663951800251347,0.015286741876954238
8,50,entropy,11656.234285714285,0.2,0.8541240670476331,0.04633629235894565
8,50,entropy,13508.177857142859,0.2,0.7925360402274526,0.07846963711073181
8,50,entropy,7395.555571428571,0.5,0.7603572143107185,0.05480872009091632
8,50,entropy,8465.152999999998,0.5,0.8162166235872196,0.032038576183687315
8,50,entropy,10259.905357142854,0.5,0.8903784615099977,0.011755565761244207
8,50,entropy,11656.234285714285,0.5,0.8800382716861735,0.024120293553331847
8,50,entropy,13508.177857142859,0.5,0.8471568784329282,0.07152007641156138
8,50,entropy,7395.555571428571,0.8,0.7963758192209498,0.05137278951125152
8,50,entropy,8465.152999999998,0.8,0.8347037438893501,0.025041275214136995
8,50,entropy,10259.905357142854,0.8,0.9154070054964579,0.01583176755731505
8,50,entropy,11656.234285714285,0.8,0.8857535298561654,0.010573709088137952
8,50,entropy,13508.177857142859,0.8,0.8664293559452636,0.038957160591321496
8,50,entropy,7395.555571428571,0.9,0.7792597080272683,0.039724525551330866
8,50,entropy,8465.152999999998,0.9,0.8316700556059577,0.07396015891397996
8,50,entropy,10259.905357142854,0.9,0.9118739986070411,0.017533970365201438
8,50,entropy,11656.234285714285,0.9,0.8906070280456652,0.0210830693461814
8,50,entropy,13508.177857142859,0.9,0.8611446609036184,0.02427593495959675
8,100,gini,7395.555571428571,0.1,0.5,0.0
8,100,gini,8465.152999999998,0.1,0.6120042614108117,0.11342394256022882
8,100,gini,10259.905357142854,0.1,0.7500040813529161,0.026949023347783468
8,100,gini,11656.234285714285,0.1,0.8571183140977597,0.004481927002273288
8,100,gini,13508.177857142859,0.1,0.6663152784170298,0.15182773056693455
8,100,gini,7395.555571428571,0.2,0.5923378889565833,0.12651185759860695
8,100,gini,8465.152999999998,0.2,0.7369914211423074,0.09244221086118824
8,100,gini,10259.905357142854,0.2,0.8175311609508069,0.03475107894436559
8,100,gini,11656.234285714285,0.2,0.7953004230604682,0.04741713135913381
8,100,gini,13508.177857142859,0.2,0.7691131697558354,0.028278547868961237
8,100,gini,7395.555571428571,0.5,0.7408587885993954,0.06989159053345052
8,100,gini,8465.152999999998,0.5,0.7830000404414306,0.03099538777552506
8,100,gini,10259.905357142854,0.5,0.86664461162138,0.00956768402014521
8,100,gini,11656.234285714285,0.5,0.8225178773780482,0.041463041411416025
8,100,gini,13508.177857142859,0.5,0.8197068379966869,0.06500493227507674
8,100,gini,7395.555571428571,0.8,0.7189860815138852,0.02518711892493327
8,100,gini,8465.152999999998,0.8,0.8011343278434586,0.027861791508941785
8,100,gini,10259.905357142854,0.8,0.9100395577093432,0.01665818049415447
8,100,gini,11656.234285714285,0.8,0.8892429278054482,0.041537400237917056
8,100,gini,13508.177857142859,0.8,0.8726483007511352,0.041105013549656386
8,100,gini,7395.555571428571,0.9,0.756616075403352,0.09154519970210602
8,100,gini,8465.152999999998,0.9,0.7703409266268479,0.05639462281260521
8,100,gini,10259.905357142854,0.9,0.9098636588276712,0.01735744033801946
8,100,gini,11656.234285714285,0.9,0.9212134362199418,0.023264682582388688
8,100,gini,13508.177857142859,0.9,0.8692966957488608,0.03758863724667568
8,100,entropy,7395.555571428571,0.1,0.6785993414984441,0.16455059569173425
8,100,entropy,8465.152999999998,0.1,0.6067438216066823,0.14616879256347298
8,100,entropy,10259.905357142854,0.1,0.7332931060164565,0.059004478907254215
8,100,entropy,11656.234285714285,0.1,0.8549144971505631,0.004279997915009251
8,100,entropy,13508.177857142859,0.1,0.5,0.0
8,100,entropy,7395.555571428571,0.2,0.612690834177942,0.10543369194052236
8,100,entropy,8465.152999999998,0.2,0.7145631724060348,0.05842683436163004
8,100,entropy,10259.905357142854,0.2,0.8390081609484851,0.02235156008244895
8,100,entropy,11656.234285714285,0.2,0.7429260832184816,0.06744414836760114
8,100,entropy,13508.177857142859,0.2,0.7322752595263538,0.04811310265529596
8,100,entropy,7395.555571428571,0.5,0.8519322859703239,0.031069153611373728
8,100,entropy,8465.152999999998,0.5,0.7824853058642652,0.033734057115517885
8,100,entropy,10259.905357142854,0.5,0.8736269359522966,0.011431295817671695
8,100,entropy,11656.234285714285,0.5,0.8138197677907166,0.0221204589858611
8,100,entropy,13508.177857142859,0.5,0.8090693050959892,0.041699786085115105
8,100,entropy,7395.555571428571,0.8,0.7841342622570413,0.025735981514094893
8,100,entropy,8465.152999999998,0.8,0.8056745068173916,0.03471974762220565
8,100,entropy,10259.905357142854,0.8,0.8982964867252061,0.021996777280882146
8,100,entropy,11656.234285714285,0.8,0.9008875778652735,0.019537110706091612
8,100,entropy,13508.177857142859,0.8,0.8602706359960803,0.07845736011380189
8,100,entropy,7395.555571428571,0.9,0.7865632131686435,0.043836898096649556
8,100,entropy,8465.152999999998,0.9,0.8300260843991684,0.04083595563446985
8,100,entropy,10259.905357142854,0.9,0.9209286240969344,0.016453571584328384
8,100,entropy,11656.234285714285,0.9,0.8828982552799307,0.07331076134871764
8,100,entropy,13508.177857142859,0.9,0.8511493106581405,0.053858892226496306
10,2,gini,7395.555571428571,0.1,0.806045336178892,0.06129218193915494
10,2,gini,8465.152999999998,0.1,0.7981416531756678,0.025475046381828244
10,2,gini,10259.905357142854,0.1,0.8739931517594925,0.028065519586154306
10,2,gini,11656.234285714285,0.1,0.8516557476961155,0.023321869383746363
10,2,gini,13508.177857142859,0.1,0.8314503796382139,0.024764630877160135
10,2,gini,7395.555571428571,0.2,0.807587198755721,0.027396110522699357
10,2,gini,8465.152999999998,0.2,0.8338620725809328,0.010454701719164098
10,2,gini,10259.905357142854,0.2,0.8917657607891396,0.00851257400778691
10,2,gini,11656.234285714285,0.2,0.8798037148407835,0.017735122541857877
10,2,gini,13508.177857142859,0.2,0.888724077584615,0.0395702600070457
10,2,gini,7395.555571428571,0.5,0.8672799149447072,0.02479573697371224
10,2,gini,8465.152999999998,0.5,0.8980783894375893,0.008915931418536761
10,2,gini,10259.905357142854,0.5,0.9226461087605561,0.005468502782884409
10,2,gini,11656.234285714285,0.5,0.9016743917921305,0.016965419444526866
10,2,gini,13508.177857142859,0.5,0.9287127595146446,0.016548927581698073
10,2,gini,7395.555571428571,0.8,0.8992368949544808,0.02755031212334821
