max_depth,min_samples_split,criterion,threshold,training_size,n_options,mean,std
5,5,gini,1215.0,0.2,7,0.8474907358455376,0.036337849645831144
5,5,gini,1215.0,0.2,8,0.8391320263405113,0.06593871519527642
5,5,gini,1974.0000000000005,0.2,1,0.5306321084864392,0.09428396769690287
5,5,gini,1974.0000000000005,0.2,2,0.7924740818511609,0.19650967876996053
5,5,gini,1974.0000000000005,0.2,3,0.7753108975564528,0.13582181242017372
5,5,gini,1974.0000000000005,0.2,4,0.841237856294252,0.08363290264458952
5,5,gini,1974.0000000000005,0.2,5,0.8343070803144285,0.08469643841508634
5,5,gini,1974.0000000000005,0.2,6,0.8212635040146242,0.09832935947027144
5,5,gini,1974.0000000000005,0.2,7,0.8246887952444902,0.09699886819924489
5,5,gini,1974.0000000000005,0.2,8,0.8200031579415145,0.08033077784510823
5,5,gini,2160.0,0.2,1,0.5,0.0
5,5,gini,2160.0,0.2,2,0.5179078014184397,0.08008612259839673
5,5,gini,2160.0,0.2,3,0.5396381767825176,0.0971530467101848
5,5,gini,2160.0,0.2,4,0.7345116257769255,0.13436725224860155
5,5,gini,2160.0,0.2,5,0.7594604929743323,0.12004354983968998
5,5,gini,2160.0,0.2,6,0.6607225696935819,0.13664560900958253
5,5,gini,2160.0,0.2,7,0.7296215303633391,0.1298640750077235
5,5,gini,2160.0,0.2,8,0.6729073637085278,0.14227601710459928
5,5,gini,960.0,0.5,1,0.5,0.0
5,5,gini,960.0,0.5,2,0.5127777777777778,0.057143959424994624
5,5,gini,960.0,0.5,3,0.7002994396448565,0.1461063862404742
5,5,gini,960.0,0.5,4,0.8520463715793994,0.04950995296229095
5,5,gini,960.0,0.5,5,0.8220283478236933,0.07414854317444622
5,5,gini,960.0,0.5,6,0.8430154732960963,0.07704726434816546
5,5,gini,960.0,0.5,7,0.8813599847537251,0.07701672421914907
5,5,gini,960.0,0.5,8,0.8291100445937614,0.08385911540918006
5,5,gini,1020.0,0.5,1,0.5656215823650035,0.11774156923232479
5,5,gini,1020.0,0.5,2,0.5952695984579126,0.08797793255655634
5,5,gini,1020.0,0.5,3,0.8825323936539913,0.02633195663091897
5,5,gini,1020.0,0.5,4,0.8517506573204896,0.03849350241024206
5,5,gini,1020.0,0.5,5,0.8764424326932986,0.03322957273638703
5,5,gini,1020.0,0.5,6,0.8553266417196165,0.056002492039687365
5,5,gini,1020.0,0.5,7,0.8618514752437374,0.039507542703364124
5,5,gini,1020.0,0.5,8,0.8497530767124616,0.045774588490713045
5,5,gini,1215.0,0.5,1,0.7970465610366333,0.030152770883366643
5,5,gini,1215.0,0.5,2,0.8260873027677202,0.027491008760569202
5,5,gini,1215.0,0.5,3,0.8299318597252798,0.020444265065803567
5,5,gini,1215.0,0.5,4,0.8527518668339192,0.027066952489728215
5,5,gini,1215.0,0.5,5,0.8797063279406778,0.029254593992950686
5,5,gini,1215.0,0.5,6,0.8701934524739953,0.03249461762215525
5,5,gini,1215.0,0.5,7,0.8754050340294581,0.01770235816140255
5,5,gini,1215.0,0.5,8,0.860651436721269,0.035195104463273716
5,5,gini,1974.0000000000005,0.5,1,0.5,0.0
5,5,gini,1974.0000000000005,0.5,2,0.8475093997913353,0.15033144978532798
5,5,gini,1974.0000000000005,0.5,3,0.815432417004829,0.05652520570917803
5,5,gini,1974.0000000000005,0.5,4,0.8758819324087878,0.07252322363981331
5,5,gini,1974.0000000000005,0.5,5,0.8670805534863231,0.07309571884577858
5,5,gini,1974.0000000000005,0.5,6,0.8863894107650895,0.04845992797947515
5,5,gini,1974.0000000000005,0.5,7,0.8529308647192085,0.04760736033587365
5,5,gini,1974.0000000000005,0.5,8,0.8602144414321042,0.05182446516939248
5,5,gini,2160.0,0.5,1,0.5,0.0
5,5,gini,2160.0,0.5,2,0.5,0.0
5,5,gini,2160.0,0.5,3,0.5476289762095696,0.09920533553048792
5,5,gini,2160.0,0.5,4,0.7322229391924144,0.13563835621909354
5,5,gini,2160.0,0.5,5,0.7770031313941959,0.09014069236986054
5,5,gini,2160.0,0.5,6,0.7633930770947936,0.11390408392150579
5,5,gini,2160.0,0.5,7,0.747909711772666,0.1131664817071625
5,5,gini,2160.0,0.5,8,0.78606121968152,0.10702920308022335
5,5,gini,960.0,0.7,1,0.5,0.0
5,5,gini,960.0,0.7,2,0.5,0.0
5,5,gini,960.0,0.7,3,0.7295670885837413,0.12383611998353955
5,5,gini,960.0,0.7,4,0.8386302592107077,0.07113105161486154
5,5,gini,960.0,0.7,5,0.8193920229620366,0.09312724421920425
5,5,gini,960.0,0.7,6,0.8437353072946108,0.08668970111428714
5,5,gini,960.0,0.7,7,0.8909711219448416,0.05348593113591867
5,5,gini,960.0,0.7,8,0.8766986911263949,0.10011506805593566
5,5,gini,1020.0,0.7,1,0.5,0.0
5,5,gini,1020.0,0.7,2,0.5316872804164059,0.05357900026401609
5,5,gini,1020.0,0.7,3,0.8958999545430428,0.04904993637982816
5,5,gini,1020.0,0.7,4,0.8434387376907928,0.04466141141350134
5,5,gini,1020.0,0.7,5,0.885629351020636,0.04306206479390175
5,5,gini,1020.0,0.7,6,0.8603748319292268,0.051795505681000095
5,5,gini,1020.0,0.7,7,0.8498030917055106,0.060875616208800096
5,5,gini,1020.0,0.7,8,0.8643885432340991,0.04958645585451121
5,5,gini,1215.0,0.7,1,0.8146407179908387,0.03355829247921054
5,5,gini,1215.0,0.7,2,0.8226449873341061,0.03861226644946931
5,5,gini,1215.0,0.7,3,0.8232245805797321,0.03312402568177743
5,5,gini,1215.0,0.7,4,0.835038900762135,0.040651607270484766
5,5,gini,1215.0,0.7,5,0.8747235805452718,0.04916874929365422
5,5,gini,1215.0,0.7,6,0.8655453601703582,0.03873150112664546
5,5,gini,1215.0,0.7,7,0.8563000484701112,0.04522908138721159
5,5,gini,1215.0,0.7,8,0.8564526501454687,0.04047963706218895
5,5,gini,1974.0000000000005,0.7,1,0.5,0.0
5,5,gini,1974.0000000000005,0.7,2,0.9112090389862122,0.0229475191361063
5,5,gini,1974.0000000000005,0.7,3,0.8117189063234361,0.08308191763122305
5,5,gini,1974.0000000000005,0.7,4,0.8928657013704935,0.06122449031188837
5,5,gini,1974.0000000000005,0.7,5,0.8514790768265051,0.050474842470167425
5,5,gini,1974.0000000000005,0.7,6,0.889023226038214,0.06478351441322672
5,5,gini,1974.0000000000005,0.7,7,0.9149492799250689,0.04974855009829907
5,5,gini,1974.0000000000005,0.7,8,0.8853056635824494,0.054882923189004465
5,5,gini,2160.0,0.7,1,0.5,0.0
5,5,gini,2160.0,0.7,2,0.5,0.0
5,5,gini,2160.0,0.7,3,0.49553571428571425,0.019964892656248127
5,5,gini,2160.0,0.7,4,0.7281046072414393,0.10231386426024
5,5,gini,2160.0,0.7,5,0.7903215666362863,0.09390186199015994
5,5,gini,2160.0,0.7,6,0.7549344161331535,0.08435592218175202
5,5,gini,2160.0,0.7,7,0.735293279097128,0.13502393695277148
5,5,gini,2160.0,0.7,8,0.7659459109353671,0.1338085579757642
5,5,entropy,960.0,0.1,1,0.5131020469596629,0.05859413529240117
5,5,entropy,960.0,0.1,2,0.5610364617764898,0.08617894102293992
5,5,entropy,960.0,0.1,3,0.6599240527537947,0.1793462718238926
5,5,entropy,960.0,0.1,4,0.7765513975707298,0.14449536534288937
5,5,entropy,960.0,0.1,5,0.789471121721457,0.11286261159483012
5,5,entropy,960.0,0.1,6,0.7411131751712949,0.1523742687028141
5,5,entropy,960.0,0.1,7,0.6777296140203214,0.14169244398165307
5,5,entropy,960.0,0.1,8,0.7612361706435453,0.15332221940114324
5,5,entropy,1020.0,0.1,1,0.6101159688150639,0.13844814735873007
5,5,entropy,1020.0,0.1,2,0.6509144994213829,0.11222481940316509
5,5,entropy,1020.0,0.1,3,0.8616805355204658,0.07603747071071223
5,5,entropy,1020.0,0.1,4,0.8094362953221849,0.13941532933664508
5,5,entropy,1020.0,0.1,5,0.8461568056269446,0.08783022343130485
5,5,entropy,1020.0,0.1,6,0.7937365365040117,0.12282788805975134
5,5,entropy,1020.0,0.1,7,0.7920742426124029,0.09340685741850965
5,5,entropy,1020.0,0.1,8,0.7789691690283578,0.13153814440842698
5,5,entropy,1215.0,0.1,1,0.7785331802598072,0.06613961893380457
5,5,entropy,1215.0,0.1,2,0.8147738392354263,0.041460130433735747
5,5,entropy,1215.0,0.1,3,0.7690357849449303,0.07974405781714737
5,5,entropy,1215.0,0.1,4,0.8067827663532302,0.0304749655393568
5,5,entropy,1215.0,0.1,5,0.7678688463098404,0.08198441632724573
5,5,entropy,1215.0,0.1,6,0.7933744433646919,0.06978436761661562
5,5,entropy,1215.0,0.1,7,0.772443258345334,0.0725915026197365
5,5,entropy,1215.0,0.1,8,0.7562739786104282,0.09283611196796082
5,5,entropy,1974.0000000000005,0.1,1,0.578540140987828,0.13958213418415139
5,5,entropy,1974.0000000000005,0.1,2,0.7650239873226802,0.20117085866616874
5,5,entropy,1974.0000000000005,0.1,3,0.7448279123383497,0.1542123874078148
5,5,entropy,1974.0000000000005,0.1,4,0.7643056924734417,0.1364162300448817
5,5,entropy,1974.0000000000005,0.1,5,0.7521271725171125,0.1431975297030355
5,5,entropy,1974.0000000000005,0.1,6,0.7545204367918672,0.11948660335619844
5,5,entropy,1974.0000000000005,0.1,7,0.7617528696710718,0.11020084242674515
5,5,entropy,1974.0000000000005,0.1,8,0.7497506436777016,0.12627282930458764
5,5,entropy,2160.0,0.1,1,0.5,0.0
5,5,entropy,2160.0,0.1,2,0.5,0.0
5,5,entropy,2160.0,0.1,3,0.5303592229395433,0.08795711229458537
5,5,entropy,2160.0,0.1,4,0.5839583059716856,0.15352909349014665
5,5,entropy,2160.0,0.1,5,0.7340672134415585,0.15297111154187276
5,5,entropy,2160.0,0.1,6,0.6300479878714563,0.14787144047510062
5,5,entropy,2160.0,0.1,7,0.6020885367966734,0.14312769259984567
5,5,entropy,2160.0,0.1,8,0.6126562925201049,0.13711514833141344
5,5,entropy,960.0,0.2,1,0.5,0.0
5,5,entropy,960.0,0.2,2,0.5310486556372259,0.055702875542634006
5,5,entropy,960.0,0.2,3,0.7468322773613273,0.14350421759264273
5,5,entropy,960.0,0.2,4,0.807182339498133,0.10808220456078484
5,5,entropy,960.0,0.2,5,0.8243566217483467,0.10678375352589506
5,5,entropy,960.0,0.2,6,0.8548138377383625,0.0961815029079708
5,5,entropy,960.0,0.2,7,0.8315007076639777,0.09845892287233647
5,5,entropy,960.0,0.2,8,0.7953743429343275,0.08564043437460184
5,5,entropy,1020.0,0.2,1,0.6090584816037434,0.137317736246935
5,5,entropy,1020.0,0.2,2,0.557426415084095,0.08749801912229097
5,5,entropy,1020.0,0.2,3,0.8826339883474137,0.06290113104807647
5,5,entropy,1020.0,0.2,4,0.8649854783426283,0.0594890336578331
5,5,entropy,1020.0,0.2,5,0.852923613107647,0.04594884241809182
5,5,entropy,1020.0,0.2,6,0.8413712352877596,0.07408151732612805
5,5,entropy,1020.0,0.2,7,0.8436011722441228,0.061938595916981073
5,5,entropy,1020.0,0.2,8,0.8604927392980786,0.06328326493272073
5,5,entropy,1215.0,0.2,1,0.7818351999856761,0.06799125326134549
5,5,entropy,1215.0,0.2,2,0.8111510241513631,0.055238001497884125
5,5,entropy,1215.0,0.2,3,0.825028084320671,0.0232452422760674
5,5,entropy,1215.0,0.2,4,0.8284939050033294,0.03580085488687692
5,5,entropy,1215.0,0.2,5,0.8579434419048473,0.03343981926207586
5,5,entropy,1215.0,0.2,6,0.835573781006314,0.04905217167458194
5,5,entropy,1215.0,0.2,7,0.8471260326749904,0.04268308117152416
5,5,entropy,1215.0,0.2,8,0.826992890735497,0.06469621366502061
5,5,entropy,1974.0000000000005,0.2,1,0.5,0.0
5,5,entropy,1974.0000000000005,0.2,2,0.7702915391977548,0.203542631996847
5,5,entropy,1974.0000000000005,0.2,3,0.7796067630851503,0.13958628774923149
5,5,entropy,1974.0000000000005,0.2,4,0.8129497994618535,0.09832953928599895
5,5,entropy,1974.0000000000005,0.2,5,0.8234367150477665,0.07358749133919107
5,5,entropy,1974.0000000000005,0.2,6,0.7846478598070945,0.0848358018433309
5,5,entropy,1974.0000000000005,0.2,7,0.8166392174961586,0.08726112417835692
5,5,entropy,1974.0000000000005,0.2,8,0.8001422020563231,0.08390805055398828
5,5,entropy,2160.0,0.2,1,0.5,0.0
5,5,entropy,2160.0,0.2,2,0.5355863728470112,0.10953506939279878
5,5,entropy,2160.0,0.2,3,0.579253353221094,0.12478546591219171
5,5,entropy,2160.0,0.2,4,0.7054134367629614,0.14866305178577616
5,5,entropy,2160.0,0.2,5,0.7261742599029606,0.13435252326796943
5,5,entropy,2160.0,0.2,6,0.714933579732405,0.12920096767998607
5,5,entropy,2160.0,0.2,7,0.6490130011949902,0.1277634799973381
5,5,entropy,2160.0,0.2,8,0.698896077827166,0.12078424881168133
5,5,entropy,960.0,0.5,1,0.5,0.0
5,5,entropy,960.0,0.5,2,0.5088269454123112,0.027495247799446437
5,5,entropy,960.0,0.5,3,0.7549103762590014,0.14368937875983115
5,5,entropy,960.0,0.5,4,0.8400962331360423,0.04881334684161909
5,5,entropy,960.0,0.5,5,0.8275006591120839,0.08230579170560946
5,5,entropy,960.0,0.5,6,0.8250599625076733,0.05664285171043716
5,5,entropy,960.0,0.5,7,0.8675443077641625,0.0689559965750859
5,5,entropy,960.0,0.5,8,0.8372859343953694,0.06613191420338585
5,5,entropy,1020.0,0.5,1,0.5257799793633747,0.07941885107247901
5,5,entropy,1020.0,0.5,2,0.5269334523711895,0.03862592780798848
5,5,entropy,1020.0,0.5,3,0.9014846729221648,0.02301001392611047
5,5,entropy,1020.0,0.5,4,0.8608200499567772,0.04273914816171646
5,5,entropy,1020.0,0.5,5,0.8922094967397424,0.029546233180595665
5,5,entropy,1020.0,0.5,6,0.868712999195887,0.04229041280628769
5,5,entropy,1020.0,0.5,7,0.8579047018314488,0.03631912451423119
5,5,entropy,1020.0,0.5,8,0.8644759031830421,0.032473028012806174
5,5,entropy,1215.0,0.5,1,0.7778045528696691,0.027761933177083382
5,5,entropy,1215.0,0.5,2,0.8269161596684738,0.023797245129225104
5,5,entropy,1215.0,0.5,3,0.8298873686721382,0.018965595926151695
5,5,entropy,1215.0,0.5,4,0.8243656065594911,0.03672611346671497
5,5,entropy,1215.0,0.5,5,0.8735664499805236,0.025843062724822598
5,5,entropy,1215.0,0.5,6,0.8883938085107006,0.027662723927103356
5,5,entropy,1215.0,0.5,7,0.8650957729073886,0.030400044724597678
5,5,entropy,1215.0,0.5,8,0.8487531382525866,0.03724825487018049
5,5,entropy,1974.0000000000005,0.5,1,0.5,0.0
5,5,entropy,1974.0000000000005,0.5,2,0.9173180663369715,0.018707811695632584
5,5,entropy,1974.0000000000005,0.5,3,0.8321097618754679,0.07365214149764175
5,5,entropy,1974.0000000000005,0.5,4,0.9165531737922403,0.024847736595323248
5,5,entropy,1974.0000000000005,0.5,5,0.8552087709624356,0.04915533505370702
5,5,entropy,1974.0000000000005,0.5,6,0.8792737279422098,0.04828071712470239
5,5,entropy,1974.0000000000005,0.5,7,0.851657079394494,0.05758242276770941
5,5,entropy,1974.0000000000005,0.5,8,0.855737655907373,0.05610489423214263
5,5,entropy,2160.0,0.5,1,0.5,0.0
5,5,entropy,2160.0,0.5,2,0.5,0.0
5,5,entropy,2160.0,0.5,3,0.5238636363636363,0.07345072293336899
5,5,entropy,2160.0,0.5,4,0.7824846305061095,0.08268151417473711
5,5,entropy,2160.0,0.5,5,0.7805640932467328,0.08963581262194281
5,5,entropy,2160.0,0.5,6,0.7772998374096303,0.08159665149739372
5,5,entropy,2160.0,0.5,7,0.7745154777340679,0.08690933559167137
5,5,entropy,2160.0,0.5,8,0.7533024166235291,0.13255801645369553
5,5,entropy,960.0,0.7,1,0.5,0.0
5,5,entropy,960.0,0.7,2,0.5,0.0
5,5,entropy,960.0,0.7,3,0.6881547843247359,0.12237923135379102
5,5,entropy,960.0,0.7,4,0.830085077459463,0.08402429268122988
5,5,entropy,960.0,0.7,5,0.8307672406532097,0.07430071652765874
5,5,entropy,960.0,0.7,6,0.8514960457875393,0.07360054105978754
5,5,entropy,960.0,0.7,7,0.9114185097896745,0.06893295551150651
5,5,entropy,960.0,0.7,8,0.9023852916846071,0.0771411952310818
5,5,entropy,1020.0,0.7,1,0.5,0.0
5,5,entropy,1020.0,0.7,2,0.5240932075171206,0.03290244559047674
5,5,entropy,1020.0,0.7,3,0.9163725516225263,0.04090800919236532
5,5,entropy,1020.0,0.7,4,0.8762315939647101,0.055646867630932476
5,5,entropy,1020.0,0.7,5,0.8716684714957064,0.06255240797411368
5,5,entropy,1020.0,0.7,6,0.8654783766220928,0.03705896531824196
5,5,entropy,1020.0,0.7,7,0.8497174693370635,0.06284404408440192
5,5,entropy,1020.0,0.7,8,0.858207657353676,0.05571043362695507
5,5,entropy,1215.0,0.7,1,0.795405547985322,0.047324435982368435
5,5,entropy,1215.0,0.7,2,0.8258062649002438,0.036402309943400095
5,5,entropy,1215.0,0.7,3,0.8117269955671874,0.041658465816420125
5,5,entropy,1215.0,0.7,4,0.8567675723166548,0.04071422217108532
5,5,entropy,1215.0,0.7,5,0.8619810921743563,0.03810597494699099
5,5,entropy,1215.0,0.7,6,0.872145325520149,0.03024829108175856
5,5,entropy,1215.0,0.7,7,0.8654744984452705,0.04550629992199248
5,5,entropy,1215.0,0.7,8,0.8812905478994434,0.032626443898301244
5,5,entropy,1974.0000000000005,0.7,1,0.5,0.0
5,5,entropy,1974.0000000000005,0.7,2,0.9183473678399631,0.014925427519588952
5,5,entropy,1974.0000000000005,0.7,3,0.788404154983058,0.06286442527253396
5,5,entropy,1974.0000000000005,0.7,4,0.9156517054245104,0.046926783920954944
5,5,entropy,1974.0000000000005,0.7,5,0.8879559692786954,0.049674295446476405
5,5,entropy,1974.0000000000005,0.7,6,0.8879518763755003,0.05565984263321006
5,5,entropy,1974.0000000000005,0.7,7,0.9016577471004767,0.05392002019912197
5,5,entropy,1974.0000000000005,0.7,8,0.8791666922259027,0.0634374851922549
5,5,entropy,2160.0,0.7,1,0.5,0.0
5,5,entropy,2160.0,0.7,2,0.5,0.0
5,5,entropy,2160.0,0.7,3,0.49553571428571425,0.019964892656248127
5,5,entropy,2160.0,0.7,4,0.7693372255016857,0.12976663662991217
5,5,entropy,2160.0,0.7,5,0.8024082195756724,0.13769540195045304
5,5,entropy,2160.0,0.7,6,0.7526909615644355,0.13813877433202196
5,5,entropy,2160.0,0.7,7,0.73305867002762,0.13487283024657207
5,5,entropy,2160.0,0.7,8,0.808014311662857,0.10299989718811074
5,10,gini,960.0,0.1,1,0.5256297660733391,0.07888932687238114
5,10,gini,960.0,0.1,2,0.5496867731890411,0.0750550848294152
5,10,gini,960.0,0.1,3,0.5550560255905972,0.13710555692339083
5,10,gini,960.0,0.1,4,0.6431140613662076,0.1759970053255739
5,10,gini,960.0,0.1,5,0.5855542748759849,0.14146416668534012
5,10,gini,960.0,0.1,6,0.6108484107305044,0.15917240791286358
5,10,gini,960.0,0.1,7,0.5609184652680509,0.12609369854829547
5,10,gini,960.0,0.1,8,0.6401706906048409,0.16128328348113294
5,10,gini,1020.0,0.1,1,0.6679798639423382,0.14078988109508908
5,10,gini,1020.0,0.1,2,0.6156077400769682,0.1365104261937009
5,10,gini,1020.0,0.1,3,0.7810595112260477,0.15627818570791668
5,10,gini,1020.0,0.1,4,0.7046893144539886,0.1649251232705474
5,10,gini,1020.0,0.1,5,0.6938558808379874,0.17060054558112175
5,10,gini,1020.0,0.1,6,0.735602833867764,0.17280481161458114
5,10,gini,1020.0,0.1,7,0.671859425566532,0.15181922630264083
5,10,gini,1020.0,0.1,8,0.7070493857250703,0.1568967134442613
5,10,gini,1215.0,0.1,1,0.7957666644522655,0.00846733576577866
5,10,gini,1215.0,0.1,2,0.7949865882368113,0.051230883771553215
5,10,gini,1215.0,0.1,3,0.803908167662174,0.051324117717578395
5,10,gini,1215.0,0.1,4,0.7602727542245191,0.07128261240764866
5,10,gini,1215.0,0.1,5,0.7467896860051245,0.08373132433194902
5,10,gini,1215.0,0.1,6,0.7850618019460882,0.053824740926621935
5,10,gini,1215.0,0.1,7,0.7659244349809591,0.06064303133042419
5,10,gini,1215.0,0.1,8,0.7185791949009109,0.11889154567534577
5,10,gini,1974.0000000000005,0.1,1,0.5462490342072848,0.11296355648971079
5,10,gini,1974.0000000000005,0.1,2,0.6345115212178084,0.19056520319853826
5,10,gini,1974.0000000000005,0.1,3,0.6184716603616803,0.17251434744354532
5,10,gini,1974.0000000000005,0.1,4,0.7401147934475928,0.18793791429953546
5,10,gini,1974.0000000000005,0.1,5,0.5980650169916255,0.14118827510117138
5,10,gini,1974.0000000000005,0.1,6,0.6510133304917604,0.13007280676246072
5,10,gini,1974.0000000000005,0.1,7,0.6399552806438763,0.168766565286271
5,10,gini,1974.0000000000005,0.1,8,0.6553438884809093,0.146038634704862
5,10,gini,2160.0,0.1,1,0.5,0.0
5,10,gini,2160.0,0.1,2,0.5183544303797468,0.0820835080348024
5,10,gini,2160.0,0.1,3,0.5,0.0
5,10,gini,2160.0,0.1,4,0.5,0.0
5,10,gini,2160.0,0.1,5,0.517764729299363,0.079446284630516
5,10,gini,2160.0,0.1,6,0.5466341056599211,0.11674777674238498
5,10,gini,2160.0,0.1,7,0.5304428389459438,0.09447239870813345
5,10,gini,2160.0,0.1,8,0.526487753298933,0.08161282381086828
5,10,gini,960.0,0.2,1,0.5122155431515673,0.05462956973797255
5,10,gini,960.0,0.2,2,0.520639200235626,0.045711197082528646
5,10,gini,960.0,0.2,3,0.7628682258059097,0.17996115064131324
5,10,gini,960.0,0.2,4,0.8012637189880906,0.11259067668576356
5,10,gini,960.0,0.2,5,0.7964155773959372,0.16586862231534244
5,10,gini,960.0,0.2,6,0.8129528454613902,0.14134582277037955
5,10,gini,960.0,0.2,7,0.7445667832506606,0.1555240736597239
5,10,gini,960.0,0.2,8,0.824732704055996,0.13713714794124707
5,10,gini,1020.0,0.2,1,0.6245146743689572,0.14152529043627962
5,10,gini,1020.0,0.2,2,0.5932521831918012,0.08374131235039448
5,10,gini,1020.0,0.2,3,0.8964789943480976,0.045591868974988695
5,10,gini,1020.0,0.2,4,0.8714306554549335,0.07748085440903445
5,10,gini,1020.0,0.2,5,0.8680534834303172,0.07581926799498039
5,10,gini,1020.0,0.2,6,0.8919088301783921,0.029760713808029617
5,10,gini,1020.0,0.2,7,0.8305185078364655,0.11009328706045145
5,10,gini,1020.0,0.2,8,0.8400479919838906,0.08770909254976747
5,10,gini,1215.0,0.2,1,0.7914013676438812,0.015033694962017691
5,10,gini,1215.0,0.2,2,0.814165071152081,0.04774430572517858
5,10,gini,1215.0,0.2,3,0.7987183161991906,0.05399560732945153
5,10,gini,1215.0,0.2,4,0.8273747670585191,0.024813719468188684
5,10,gini,1215.0,0.2,5,0.796116955700143,0.06268491930545222
5,10,gini,1215.0,0.2,6,0.8119211829433644,0.04115953517837697
5,10,gini,1215.0,0.2,7,0.8066537658845071,0.05607924035210982
5,10,gini,1215.0,0.2,8,0.8344944126620291,0.049868810142311086
5,10,gini,1974.0000000000005,0.2,1,0.5457806299603174,0.11185695551207382
5,10,gini,1974.0000000000005,0.2,2,0.8109801528853442,0.18430851045314686
5,10,gini,1974.0000000000005,0.2,3,0.8017912433627874,0.08690871255020069
5,10,gini,1974.0000000000005,0.2,4,0.8107400487751782,0.056478625951525266
5,10,gini,1974.0000000000005,0.2,5,0.7783006779154749,0.07200852232789443
5,10,gini,1974.0000000000005,0.2,6,0.7987116244396557,0.08294568025654477
5,10,gini,1974.0000000000005,0.2,7,0.7915873982985376,0.055024858538762975
5,10,gini,1974.0000000000005,0.2,8,0.7999360432359298,0.043040445732406805
5,10,gini,2160.0,0.2,1,0.5,0.0
5,10,gini,2160.0,0.2,2,0.5,0.0
5,10,gini,2160.0,0.2,3,0.5633325678303186,0.11403837135380594
5,10,gini,2160.0,0.2,4,0.5836352105438386,0.15242081961306872
5,10,gini,2160.0,0.2,5,0.6377641391153264,0.1609852275556998
5,10,gini,2160.0,0.2,6,0.6492947262433824,0.1544106006874888
5,10,gini,2160.0,0.2,7,0.6590579338427605,0.15718051668323318
5,10,gini,2160.0,0.2,8,0.5801906777325374,0.12895649996659908
5,10,gini,960.0,0.5,1,0.5,0.0
5,10,gini,960.0,0.5,2,0.5050973123262279,0.022795873727986724
5,10,gini,960.0,0.5,3,0.7763264360895494,0.12799730820976754
5,10,gini,960.0,0.5,4,0.8219789585628721,0.06854102929988681
5,10,gini,960.0,0.5,5,0.8133824962447616,0.06568023462579257
