max_depth,min_samples_split,criterion,n_options,training_size,threshold,mean
20,2,gini,9468,0.7,54346448,0.9126398671399291
20,2,gini,9468,0.7,86467304,0.9112494164297892
20,2,gini,9468,0.7,86467304,0.904771894632514
20,2,entropy,9468,0.1,18760656,0.7936921553227931
20,2,entropy,9468,0.1,18760656,0.801049667822175
20,2,entropy,9468,0.1,21436619,0.8443774751689836
20,2,entropy,9468,0.1,21436619,0.8445704851665886
20,2,entropy,9468,0.1,31443996,0.8793251992030423
20,2,entropy,9468,0.1,31443996,0.8846903368724699
20,2,entropy,9468,0.1,54346448,0.8841149032049858
20,2,entropy,9468,0.1,54346448,0.8950787856478619
20,2,entropy,9468,0.1,86467304,0.8796279958332218
20,2,entropy,9468,0.1,86467304,0.8815474203928804
20,2,entropy,9468,0.2,18760656,0.822071234848587
20,2,entropy,9468,0.2,18760656,0.8162165166331878
20,2,entropy,9468,0.2,21436619,0.8597455892511663
20,2,entropy,9468,0.2,21436619,0.8673464131672854
20,2,entropy,9468,0.2,31443996,0.8948551353408225
20,2,entropy,9468,0.2,31443996,0.8961377866360442
20,2,entropy,9468,0.2,54346448,0.9043340616076221
20,2,entropy,9468,0.2,54346448,0.9051835067956421
20,2,entropy,9468,0.2,86467304,0.900556895294413
20,2,entropy,9468,0.2,86467304,0.8964365008670138
20,2,entropy,9468,0.5,18760656,0.849670756936669
20,2,entropy,9468,0.5,18760656,0.8508748302755897
20,2,entropy,9468,0.5,21436619,0.8813601794071197
20,2,entropy,9468,0.5,21436619,0.8777399406952218
20,2,entropy,9468,0.5,31443996,0.906154777505004
20,2,entropy,9468,0.5,31443996,0.9056190871223462
20,2,entropy,9468,0.5,54346448,0.9119736286393592
20,2,entropy,9468,0.5,54346448,0.9147466964291168
20,2,entropy,9468,0.5,86467304,0.9147046664999291
20,2,entropy,9468,0.5,86467304,0.9110881034088488
20,2,entropy,9468,0.7,18760656,0.8461972977272656
20,2,entropy,9468,0.7,18760656,0.862217210710089
20,2,entropy,9468,0.7,21436619,0.8816773258507455
20,2,entropy,9468,0.7,21436619,0.8833713004777451
20,2,entropy,9468,0.7,31443996,0.9115561426195566
20,2,entropy,9468,0.7,31443996,0.916046436199355
20,2,entropy,9468,0.7,54346448,0.9192009081717076
20,2,entropy,9468,0.7,54346448,0.9237584339164592
20,2,entropy,9468,0.7,86467304,0.918339406886424
20,2,entropy,9468,0.7,86467304,0.9120428228621352
20,5,gini,9468,0.1,18760656,0.7835990247782633
20,5,gini,9468,0.1,18760656,0.7972261998116439
20,5,gini,9468,0.1,21436619,0.8353853228651906
20,5,gini,9468,0.1,21436619,0.8308863293985931
20,5,gini,9468,0.1,31443996,0.8718295850807198
20,5,gini,9468,0.1,31443996,0.8723127693860979
20,5,gini,9468,0.1,54346448,0.880654788542528
20,5,gini,9468,0.1,54346448,0.8830771075148052
20,5,gini,9468,0.1,86467304,0.8595463653597293
20,5,gini,9468,0.1,86467304,0.8498552901526113
20,5,gini,9468,0.2,18760656,0.8073783205119716
20,5,gini,9468,0.2,18760656,0.8193691872770068
20,5,gini,9468,0.2,21436619,0.8503255372067431
20,5,gini,9468,0.2,21436619,0.8555469778864306
20,5,gini,9468,0.2,31443996,0.8907764264182878
20,5,gini,9468,0.2,31443996,0.8902473684570387
20,5,gini,9468,0.2,54346448,0.903012075909576
20,5,gini,9468,0.2,54346448,0.8930987804974879
20,5,gini,9468,0.2,86467304,0.8834012619004391
20,5,gini,9468,0.2,86467304,0.8871931077600681
20,5,gini,9468,0.5,18760656,0.8305883168151369
20,5,gini,9468,0.5,18760656,0.841983483931873
20,5,gini,9468,0.5,21436619,0.8769045168655549
20,5,gini,9468,0.5,21436619,0.873554040112644
20,5,gini,9468,0.5,31443996,0.9017723896258014
20,5,gini,9468,0.5,31443996,0.900615628493734
20,5,gini,9468,0.5,54346448,0.909064942677626
20,5,gini,9468,0.5,54346448,0.907350337776322
20,5,gini,9468,0.5,86467304,0.9044447100654688
20,5,gini,9468,0.5,86467304,0.9049610426573982
20,5,gini,9468,0.7,18760656,0.8498093136721858
20,5,gini,9468,0.7,18760656,0.8411721006591738
20,5,gini,9468,0.7,21436619,0.8772879820639141
20,5,gini,9468,0.7,21436619,0.8800330336698369
20,5,gini,9468,0.7,31443996,0.9057980939487252
20,5,gini,9468,0.7,31443996,0.9056633772480978
20,5,gini,9468,0.7,54346448,0.917580458417241
20,5,gini,9468,0.7,54346448,0.9101021162710388
20,5,gini,9468,0.7,86467304,0.9096474233563367
20,5,gini,9468,0.7,86467304,0.9035456415015258
20,5,entropy,9468,0.1,18760656,0.7926668974997131
20,5,entropy,9468,0.1,18760656,0.8028725345983769
20,5,entropy,9468,0.1,21436619,0.8429620229070016
20,5,entropy,9468,0.1,21436619,0.8432819256374084
20,5,entropy,9468,0.1,31443996,0.8769843466550692
20,5,entropy,9468,0.1,31443996,0.8844041781995123
20,5,entropy,9468,0.1,54346448,0.8829684057750029
20,5,entropy,9468,0.1,54346448,0.8962977667992498
20,5,entropy,9468,0.1,86467304,0.8746934835038499
20,5,entropy,9468,0.1,86467304,0.8819071084666137
20,5,entropy,9468,0.2,18760656,0.8225524035129068
20,5,entropy,9468,0.2,18760656,0.8141476194462182
20,5,entropy,9468,0.2,21436619,0.8623011653718238
20,5,entropy,9468,0.2,21436619,0.8687071926819556
20,5,entropy,9468,0.2,31443996,0.8942601044515129
20,5,entropy,9468,0.2,31443996,0.8942741379238706
20,5,entropy,9468,0.2,54346448,0.9047513346151111
20,5,entropy,9468,0.2,54346448,0.9054464031590024
20,5,entropy,9468,0.2,86467304,0.8937536183251187
20,5,entropy,9468,0.2,86467304,0.9028271441699872
20,5,entropy,9468,0.5,18760656,0.8522541524956287
20,5,entropy,9468,0.5,18760656,0.8495486322262309
20,5,entropy,9468,0.5,21436619,0.8798724884333449
20,5,entropy,9468,0.5,21436619,0.8780501538573301
20,5,entropy,9468,0.5,31443996,0.9061746055065264
20,5,entropy,9468,0.5,31443996,0.9051869956734924
20,5,entropy,9468,0.5,54346448,0.9132529950275444
20,5,entropy,9468,0.5,54346448,0.91474574127429
20,5,entropy,9468,0.5,86467304,0.9080483125372284
20,5,entropy,9468,0.5,86467304,0.912685857305746
20,5,entropy,9468,0.7,18760656,0.8467060088809526
20,5,entropy,9468,0.7,18760656,0.8589486106520072
20,5,entropy,9468,0.7,21436619,0.8844860700994568
20,5,entropy,9468,0.7,21436619,0.8847986827958231
20,5,entropy,9468,0.7,31443996,0.9101522236175544
20,5,entropy,9468,0.7,31443996,0.9155052683680454
20,5,entropy,9468,0.7,54346448,0.9197860619176396
20,5,entropy,9468,0.7,54346448,0.9246347624589242
20,5,entropy,9468,0.7,86467304,0.9117443379361634
20,5,entropy,9468,0.7,86467304,0.9204219142314404
20,10,gini,9468,0.1,18760656,0.7870265959968556
20,10,gini,9468,0.1,18760656,0.78964217545798
20,10,gini,9468,0.1,21436619,0.8367518459500543
20,10,gini,9468,0.1,21436619,0.8328529635525542
20,10,gini,9468,0.1,31443996,0.8740056583022029
20,10,gini,9468,0.1,31443996,0.8775522717872407
20,10,gini,9468,0.1,54346448,0.8814898751182355
20,10,gini,9468,0.1,54346448,0.8823211243200263
20,10,gini,9468,0.1,86467304,0.8536471832915529
20,10,gini,9468,0.1,86467304,0.85489210075369
20,10,gini,9468,0.2,18760656,0.8048274049259404
20,10,gini,9468,0.2,18760656,0.8192037089446933
20,10,gini,9468,0.2,21436619,0.8473019528680745
20,10,gini,9468,0.2,21436619,0.8516504494710375
20,10,gini,9468,0.2,31443996,0.8895205317424869
20,10,gini,9468,0.2,31443996,0.8868153521564293
20,10,gini,9468,0.2,54346448,0.9002948455438374
20,10,gini,9468,0.2,54346448,0.8929137993796549
20,10,gini,9468,0.2,86467304,0.8839935756474371
20,10,gini,9468,0.2,86467304,0.8799896045436844
20,10,gini,9468,0.5,18760656,0.8374111009366609
20,10,gini,9468,0.5,18760656,0.8382786587392657
20,10,gini,9468,0.5,21436619,0.8751214844384634
20,10,gini,9468,0.5,21436619,0.8724201655142063
20,10,gini,9468,0.5,31443996,0.9005839609648647
20,10,gini,9468,0.5,31443996,0.9003794395058813
20,10,gini,9468,0.5,54346448,0.9096202365469278
20,10,gini,9468,0.5,54346448,0.9053474447061278
20,10,gini,9468,0.5,86467304,0.9036037701577216
20,10,gini,9468,0.5,86467304,0.905669845507964
20,10,gini,9468,0.7,18760656,0.8548444609264515
20,10,gini,9468,0.7,18760656,0.838942951290143
20,10,gini,9468,0.7,21436619,0.8795899548403521
20,10,gini,9468,0.7,21436619,0.8787303895845398
20,10,gini,9468,0.7,31443996,0.9049335093494796
20,10,gini,9468,0.7,31443996,0.9062767889747982
20,10,gini,9468,0.7,54346448,0.9160732238436188
20,10,gini,9468,0.7,54346448,0.90875570787559
20,10,gini,9468,0.7,86467304,0.9062825686983108
20,10,gini,9468,0.7,86467304,0.9034235376031436
20,10,entropy,9468,0.1,18760656,0.7970912350748316
20,10,entropy,9468,0.1,18760656,0.8074127988078555
20,10,entropy,9468,0.1,21436619,0.8406360221782654
20,10,entropy,9468,0.1,21436619,0.8474995862725351
20,10,entropy,9468,0.1,31443996,0.8801061658173159
20,10,entropy,9468,0.1,31443996,0.8833586828282212
20,10,entropy,9468,0.1,54346448,0.8827664709642453
20,10,entropy,9468,0.1,54346448,0.8992072186614142
20,10,entropy,9468,0.1,86467304,0.8761093180199341
20,10,entropy,9468,0.1,86467304,0.8738713325566747
20,10,entropy,9468,0.2,18760656,0.8194082424955107
20,10,entropy,9468,0.2,18760656,0.8230736970011789
20,10,entropy,9468,0.2,21436619,0.8606785195593694
20,10,entropy,9468,0.2,21436619,0.8674471318550664
20,10,entropy,9468,0.2,31443996,0.8954077432759464
20,10,entropy,9468,0.2,31443996,0.8936124232307312
20,10,entropy,9468,0.2,54346448,0.90532338525699
20,10,entropy,9468,0.2,54346448,0.9058995228011376
20,10,entropy,9468,0.2,86467304,0.8972739571151189
20,10,entropy,9468,0.2,86467304,0.8999054010612962
20,10,entropy,9468,0.5,18760656,0.8508015795552738
20,10,entropy,9468,0.5,18760656,0.8488950374549891
20,10,entropy,9468,0.5,21436619,0.8809996558824823
20,10,entropy,9468,0.5,21436619,0.87791559255578
20,10,entropy,9468,0.5,31443996,0.9050266804692092
20,10,entropy,9468,0.5,31443996,0.9046899749573614
20,10,entropy,9468,0.5,54346448,0.9130371572792524
20,10,entropy,9468,0.5,54346448,0.9128382534710502
20,10,entropy,9468,0.5,86467304,0.911821018254782
20,10,entropy,9468,0.5,86467304,0.9071471458541012
20,10,entropy,9468,0.7,18760656,0.8461912783641956
20,10,entropy,9468,0.7,18760656,0.8637222528612336
20,10,entropy,9468,0.7,21436619,0.8829233597173285
20,10,entropy,9468,0.7,21436619,0.8842779954957892
20,10,entropy,9468,0.7,31443996,0.9093233975285436
20,10,entropy,9468,0.7,31443996,0.9145251256300436
20,10,entropy,9468,0.7,54346448,0.9207310086061524
20,10,entropy,9468,0.7,54346448,0.924881924684194
20,10,entropy,9468,0.7,86467304,0.9123632714902148
20,10,entropy,9468,0.7,86467304,0.9162560630366879
20,20,gini,9468,0.1,18760656,0.791557227274874
20,20,gini,9468,0.1,18760656,0.7823494384861056
20,20,gini,9468,0.1,21436619,0.8372827416660252
20,20,gini,9468,0.1,21436619,0.8326971768779861
20,20,gini,9468,0.1,31443996,0.8772638940525542
20,20,gini,9468,0.1,31443996,0.8751460029732705
20,20,gini,9468,0.1,54346448,0.8842976699922496
20,20,gini,9468,0.1,54346448,0.8861550683694016
20,20,gini,9468,0.1,86467304,0.8621377533189352
20,20,gini,9468,0.1,86467304,0.8531599450294879
20,20,gini,9468,0.2,18760656,0.7995425721594849
20,20,gini,9468,0.2,18760656,0.8168971341579256
20,20,gini,9468,0.2,21436619,0.8497380601893119
20,20,gini,9468,0.2,21436619,0.8546512158069444
20,20,gini,9468,0.2,31443996,0.8928697223250489
20,20,gini,9468,0.2,31443996,0.8873151680221116
20,20,gini,9468,0.2,54346448,0.8986814759062249
20,20,gini,9468,0.2,54346448,0.8971689570384989
20,20,gini,9468,0.2,86467304,0.889191614571075
20,20,gini,9468,0.2,86467304,0.8862714781187487
20,20,gini,9468,0.5,18760656,0.8375880093868318
20,20,gini,9468,0.5,18760656,0.8445721210083641
20,20,gini,9468,0.5,21436619,0.8774145448742979
20,20,gini,9468,0.5,21436619,0.8726369079337726
20,20,gini,9468,0.5,31443996,0.9005192165775062
20,20,gini,9468,0.5,31443996,0.8985429678572847
20,20,gini,9468,0.5,54346448,0.9105735028711344
20,20,gini,9468,0.5,54346448,0.9082162247829636
20,20,gini,9468,0.5,86467304,0.9019574729918656
20,20,gini,9468,0.5,86467304,0.9010682026673096
20,20,gini,9468,0.7,18760656,0.8506688498586875
20,20,gini,9468,0.7,18760656,0.8402908673338092
20,20,gini,9468,0.7,21436619,0.8736894707467342
20,20,gini,9468,0.7,21436619,0.8840089689730499
20,20,gini,9468,0.7,31443996,0.9085349206919971
20,20,gini,9468,0.7,31443996,0.9071439361808622
20,20,gini,9468,0.7,54346448,0.9177382466315314
20,20,gini,9468,0.7,54346448,0.9131800961513072
20,20,gini,9468,0.7,86467304,0.9120904209681158
20,20,gini,9468,0.7,86467304,0.9022373405506654
20,20,entropy,9468,0.1,18760656,0.7831702798539599
20,20,entropy,9468,0.1,18760656,0.8122109714255782
20,20,entropy,9468,0.1,21436619,0.8445179372688209
20,20,entropy,9468,0.1,21436619,0.8474844701371824
20,20,entropy,9468,0.1,31443996,0.8820503956232161
20,20,entropy,9468,0.1,31443996,0.8899612695859425
20,20,entropy,9468,0.1,54346448,0.882931201038124
20,20,entropy,9468,0.1,54346448,0.8927361557988853
20,20,entropy,9468,0.1,86467304,0.8736465761517265
20,20,entropy,9468,0.1,86467304,0.8889575217378283
20,20,entropy,9468,0.2,18760656,0.8340395169043908
20,20,entropy,9468,0.2,18760656,0.8069334834171178
20,20,entropy,9468,0.2,21436619,0.8625503457812059
20,20,entropy,9468,0.2,21436619,0.8664251433400938
20,20,entropy,9468,0.2,31443996,0.8961651128790553
20,20,entropy,9468,0.2,31443996,0.8983254954552948
20,20,entropy,9468,0.2,54346448,0.9095316116544271
20,20,entropy,9468,0.2,54346448,0.9042581031727284
20,20,entropy,9468,0.2,86467304,0.8980149823730443
20,20,entropy,9468,0.2,86467304,0.9078594927056742
20,20,entropy,9468,0.5,18760656,0.8532211506333902
20,20,entropy,9468,0.5,18760656,0.8542487501024891
20,20,entropy,9468,0.5,21436619,0.8828238902528843
20,20,entropy,9468,0.5,21436619,0.8815443954402129
20,20,entropy,9468,0.5,31443996,0.9072608702902843
20,20,entropy,9468,0.5,31443996,0.9063482328777088
20,20,entropy,9468,0.5,54346448,0.9155046066728414
20,20,entropy,9468,0.5,54346448,0.9131813590413907
20,20,entropy,9468,0.5,86467304,0.9104748971311518
20,20,entropy,9468,0.5,86467304,0.9102339900296316
20,20,entropy,9468,0.7,18760656,0.8517191315208695
20,20,entropy,9468,0.7,18760656,0.8650828054782842
20,20,entropy,9468,0.7,21436619,0.888372405779146
20,20,entropy,9468,0.7,21436619,0.8866007981795092
20,20,entropy,9468,0.7,31443996,0.9135020415367868
20,20,entropy,9468,0.7,31443996,0.9153929342202292
20,20,entropy,9468,0.7,54346448,0.9168616301359016
20,20,entropy,9468,0.7,54346448,0.9245446764267634
20,20,entropy,9468,0.7,86467304,0.9162061265229238
20,20,entropy,9468,0.7,86467304,0.9222643735668548
20,50,gini,9468,0.1,18760656,0.7952731482684836
20,50,gini,9468,0.1,18760656,0.8006927691165839
20,50,gini,9468,0.1,21436619,0.8383975649627264
20,50,gini,9468,0.1,21436619,0.8391163878582454
20,50,gini,9468,0.1,31443996,0.8838393258348909
20,50,gini,9468,0.1,31443996,0.8853381188681325
20,50,gini,9468,0.1,54346448,0.9004588567741141
20,50,gini,9468,0.1,54346448,0.8922382072231599
20,50,gini,9468,0.1,86467304,0.8539581571931516
20,50,gini,9468,0.1,86467304,0.832172713672113
20,50,gini,9468,0.2,18760656,0.7936923603046155
20,50,gini,9468,0.2,18760656,0.8241746978457619
20,50,gini,9468,0.2,21436619,0.8588808489695553
20,50,gini,9468,0.2,21436619,0.8564018400446811
20,50,gini,9468,0.2,31443996,0.8969615897406484
20,50,gini,9468,0.2,31443996,0.895898395118244
20,50,gini,9468,0.2,54346448,0.9053471166056142
20,50,gini,9468,0.2,54346448,0.8998533760185252
20,50,gini,9468,0.2,86467304,0.9054294789773514
20,50,gini,9468,0.2,86467304,0.9058197778636908
20,50,gini,9468,0.5,18760656,0.8430556790128683
20,50,gini,9468,0.5,18760656,0.8433189731214672
20,50,gini,9468,0.5,21436619,0.8801117695088463
20,50,gini,9468,0.5,21436619,0.8772405683651021
20,50,gini,9468,0.5,31443996,0.9068084504539838
20,50,gini,9468,0.5,31443996,0.9042993434332892
20,50,gini,9468,0.5,54346448,0.9193114947431592
20,50,gini,9468,0.5,54346448,0.9152347119484964
20,50,gini,9468,0.5,86467304,0.9067505218304072
20,50,gini,9468,0.5,86467304,0.9066544995532388
20,50,gini,9468,0.7,18760656,0.85244941927641
20,50,gini,9468,0.7,18760656,0.8388428427845188
20,50,gini,9468,0.7,21436619,0.8873149041329604
20,50,gini,9468,0.7,21436619,0.8806800455813386
20,50,gini,9468,0.7,31443996,0.9145078316609994
20,50,gini,9468,0.7,31443996,0.9114554551776765
20,50,gini,9468,0.7,54346448,0.9248249902759319
20,50,gini,9468,0.7,54346448,0.9144398646936271
20,50,gini,9468,0.7,86467304,0.9199007645797364
20,50,gini,9468,0.7,86467304,0.91902755155363
20,50,entropy,9468,0.1,18760656,0.8086662974252219
20,50,entropy,9468,0.1,18760656,0.7709079979020571
20,50,entropy,9468,0.1,21436619,0.8482976949624599
20,50,entropy,9468,0.1,21436619,0.8586491612381251
20,50,entropy,9468,0.1,31443996,0.8910158689310725
20,50,entropy,9468,0.1,31443996,0.8979529278896714
20,50,entropy,9468,0.1,54346448,0.9089052508419804
20,50,entropy,9468,0.1,54346448,0.908414177518882
20,50,entropy,9468,0.1,86467304,0.8729925066015596
20,50,entropy,9468,0.1,86467304,0.8885183637688393
20,50,entropy,9468,0.2,18760656,0.8273922175243902
20,50,entropy,9468,0.2,18760656,0.8202685626103212
20,50,entropy,9468,0.2,21436619,0.8622357798837568
20,50,entropy,9468,0.2,21436619,0.8821522576871206
20,50,entropy,9468,0.2,31443996,0.9036430424037959
20,50,entropy,9468,0.2,31443996,0.9092100686821439
20,50,entropy,9468,0.2,54346448,0.9123058135499604
20,50,entropy,9468,0.2,54346448,0.9129852766140628
20,50,entropy,9468,0.2,86467304,0.9108496501828304
20,50,entropy,9468,0.2,86467304,0.9217391266343042
20,50,entropy,9468,0.5,18760656,0.8577791680941684
20,50,entropy,9468,0.5,18760656,0.8494508383574579
20,50,entropy,9468,0.5,21436619,0.8874154653031645
20,50,entropy,9468,0.5,21436619,0.888793441040463
20,50,entropy,9468,0.5,31443996,0.9150484032564064
20,50,entropy,9468,0.5,31443996,0.9183243731623006
20,50,entropy,9468,0.5,54346448,0.9271387766609918
20,50,entropy,9468,0.5,54346448,0.921076795320352
20,50,entropy,9468,0.5,86467304,0.9223456745079044
20,50,entropy,9468,0.5,86467304,0.914330558080478
20,50,entropy,9468,0.7,18760656,0.8545472110855674
20,50,entropy,9468,0.7,18760656,0.8676263945864693
20,50,entropy,9468,0.7,21436619,0.8889436443305532
20,50,entropy,9468,0.7,21436619,0.8907147830180917
20,50,entropy,9468,0.7,31443996,0.9195146403801356
20,50,entropy,9468,0.7,31443996,0.9251229321151084
20,50,entropy,9468,0.7,54346448,0.9270762363681144
20,50,entropy,9468,0.7,54346448,0.9304754211068984
20,50,entropy,9468,0.7,86467304,0.9194255052651458
20,50,entropy,9468,0.7,86467304,0.92290366508774
