max_depth,min_samples_split,criterion,n_options,training_size,threshold,mean
20,5,mse,200,0.1,31443996,0.9039293302758584
20,5,mse,200,0.1,54346448,0.9143575341619744
20,5,mse,200,0.1,21436619,0.8792218806084178
20,5,mse,200,0.1,21436619,0.8792218806084178
20,5,mse,200,0.1,18760656,0.8511418301288035
20,5,mse,200,0.1,86467304,0.9121621609497028
20,5,mse,200,0.1,54346448,0.9143575341619744
20,5,mse,200,0.1,31443996,0.9039293302758584
20,5,mse,200,0.1,86467304,0.9121621609497028
20,5,mse,200,0.1,21436619,0.8792218806084178
20,5,mse,200,0.1,31443996,0.9039293302758584
20,5,mse,200,0.1,54346448,0.9143575341619744
20,5,mse,200,0.1,31443996,0.9039293302758584
20,5,mse,200,0.1,54346448,0.9143575341619744
20,5,mse,200,0.1,86467304,0.9121621609497028
20,5,mse,200,0.1,54346448,0.9143575341619744
20,5,mse,200,0.1,86467304,0.9121621609497028
20,5,mse,200,0.1,86467304,0.9121621609497028
20,5,mse,200,0.2,18760656,0.8462675369495085
20,5,mse,200,0.2,18760656,0.8462675369495085
20,5,mse,200,0.2,18760656,0.8462675369495085
20,5,mse,200,0.2,21436619,0.8934616500460097
20,5,mse,200,0.2,21436619,0.8934616500460097
20,5,mse,200,0.2,21436619,0.8934616500460097
20,5,mse,200,0.2,31443996,0.9151952594876338
20,5,mse,200,0.2,18760656,0.8462675369495085
20,5,mse,200,0.2,31443996,0.9151952594876338
20,5,mse,200,0.2,31443996,0.9151952594876338
20,5,mse,200,0.2,54346448,0.9206617660517932
20,5,mse,200,0.2,18760656,0.8462675369495085
20,5,mse,200,0.2,21436619,0.8934616500460097
20,5,mse,200,0.2,54346448,0.9206617660517932
20,5,mse,200,0.2,54346448,0.9206617660517932
20,5,mse,200,0.2,86467304,0.9192650282494428
20,5,mse,200,0.2,21436619,0.8934616500460097
20,5,mse,200,0.2,31443996,0.9151952594876338
20,5,mse,200,0.2,86467304,0.9192650282494428
20,5,mse,200,0.2,86467304,0.9192650282494428
20,5,mse,200,0.2,31443996,0.9151952594876338
20,5,mse,200,0.2,54346448,0.9206617660517932
20,5,mse,200,0.2,54346448,0.9206617660517932
20,5,mse,200,0.2,86467304,0.9192650282494428
20,5,mse,200,0.2,86467304,0.9192650282494428
20,5,mse,200,0.5,18760656,0.8566053242066534
20,5,mse,200,0.5,21436619,0.8967083673234011
20,5,mse,200,0.5,18760656,0.8566053242066534
20,5,mse,200,0.5,18760656,0.8566053242066534
20,5,mse,200,0.5,21436619,0.8967083673234011
20,5,mse,200,0.5,31443996,0.9229242109096776
20,5,mse,200,0.5,21436619,0.8967083673234011
20,5,mse,200,0.5,18760656,0.8566053242066534
20,5,mse,200,0.5,31443996,0.9229242109096776
20,5,mse,200,0.5,54346448,0.9333490906422092
20,5,mse,200,0.5,18760656,0.8566053242066534
20,5,mse,200,0.5,31443996,0.9229242109096776
20,5,mse,200,0.5,54346448,0.9333490906422092
20,5,mse,200,0.5,21436619,0.8967083673234011
20,5,mse,200,0.5,21436619,0.8967083673234011
20,5,mse,200,0.5,86467304,0.9331812182469752
20,5,mse,200,0.5,54346448,0.9333490906422092
20,5,mse,200,0.5,86467304,0.9331812182469752
20,5,mse,200,0.5,31443996,0.9229242109096776
20,5,mse,200,0.5,31443996,0.9229242109096776
20,5,mse,200,0.5,86467304,0.9331812182469752
20,5,mse,200,0.5,54346448,0.9333490906422092
20,5,mse,200,0.5,54346448,0.9333490906422092
20,5,mse,200,0.5,86467304,0.9331812182469752
20,5,mse,200,0.5,86467304,0.9331812182469752
20,5,mse,200,0.7,18760656,0.8621273561388128
20,5,mse,200,0.7,21436619,0.8975844528435314
20,5,mse,200,0.7,31443996,0.9213414213004992
20,5,mse,200,0.7,54346448,0.9326814593487774
20,5,mse,200,0.7,86467304,0.9376794542956484
20,5,mse,200,0.7,18760656,0.8621273561388128
20,5,mse,200,0.7,21436619,0.8975844528435314
20,5,mse,200,0.7,18760656,0.8621273561388128
20,5,mse,200,0.7,18760656,0.8621273561388128
20,5,mse,200,0.7,31443996,0.9213414213004992
20,5,mse,200,0.7,21436619,0.8975844528435314
20,5,mse,200,0.7,54346448,0.9326814593487774
20,5,mse,200,0.7,21436619,0.8975844528435314
20,5,mse,200,0.7,31443996,0.9213414213004992
20,5,mse,200,0.7,86467304,0.9376794542956484
20,5,mse,200,0.7,31443996,0.9213414213004992
20,5,mse,200,0.7,54346448,0.9326814593487774
20,5,mse,200,0.7,54346448,0.9326814593487774
20,5,mse,200,0.7,86467304,0.9376794542956484
20,5,mse,200,0.7,18760656,0.8621273561388128
20,5,mse,200,0.7,86467304,0.9376794542956484
20,5,mse,200,0.7,21436619,0.8975844528435314
20,5,mse,200,0.7,31443996,0.9213414213004992
20,5,mse,200,0.7,54346448,0.9326814593487774
20,5,mse,200,0.7,86467304,0.9376794542956484
20,5,mse,300,0.1,18760656,0.8465893441134653
20,5,mse,300,0.1,21436619,0.8715443467826731
20,5,mse,300,0.1,18760656,0.8465893441134653
20,5,mse,300,0.1,31443996,0.9056093797912654
20,5,mse,300,0.1,21436619,0.8715443467826731
20,5,mse,300,0.1,18760656,0.8465893441134653
20,5,mse,300,0.1,54346448,0.9125157832220204
20,5,mse,300,0.1,18760656,0.8465893441134653
20,5,mse,300,0.1,18760656,0.8465893441134653
20,5,mse,300,0.1,31443996,0.9056093797912654
20,5,mse,300,0.1,21436619,0.8715443467826731
20,5,mse,300,0.1,86467304,0.9079377112336208
20,5,mse,300,0.1,21436619,0.8715443467826731
20,5,mse,300,0.1,21436619,0.8715443467826731
20,5,mse,300,0.1,54346448,0.9125157832220204
20,5,mse,300,0.1,31443996,0.9056093797912654
20,5,mse,300,0.1,31443996,0.9056093797912654
20,5,mse,300,0.1,31443996,0.9056093797912654
20,5,mse,300,0.1,86467304,0.9079377112336208
20,5,mse,300,0.1,54346448,0.9125157832220204
20,5,mse,300,0.1,54346448,0.9125157832220204
20,5,mse,300,0.1,54346448,0.9125157832220204
20,5,mse,300,0.1,86467304,0.9079377112336208
20,5,mse,300,0.1,86467304,0.9079377112336208
20,5,mse,300,0.1,86467304,0.9079377112336208
20,5,mse,300,0.2,18760656,0.8453897516692925
20,5,mse,300,0.2,21436619,0.8806419573213544
20,5,mse,300,0.2,18760656,0.8453897516692925
20,5,mse,300,0.2,18760656,0.8453897516692925
20,5,mse,300,0.2,31443996,0.9137787198226848
20,5,mse,300,0.2,21436619,0.8806419573213544
20,5,mse,300,0.2,18760656,0.8453897516692925
20,5,mse,300,0.2,21436619,0.8806419573213544
20,5,mse,300,0.2,54346448,0.9188045477295976
20,5,mse,300,0.2,21436619,0.8806419573213544
20,5,mse,300,0.2,31443996,0.9137787198226848
20,5,mse,300,0.2,31443996,0.9137787198226848
20,5,mse,300,0.2,86467304,0.9195651652447074
20,5,mse,300,0.2,31443996,0.9137787198226848
20,5,mse,300,0.2,54346448,0.9188045477295976
20,5,mse,300,0.2,54346448,0.9188045477295976
20,5,mse,300,0.2,18760656,0.8453897516692925
20,5,mse,300,0.2,54346448,0.9188045477295976
20,5,mse,300,0.2,86467304,0.9195651652447074
20,5,mse,300,0.2,21436619,0.8806419573213544
20,5,mse,300,0.2,86467304,0.9195651652447074
20,5,mse,300,0.2,86467304,0.9195651652447074
20,5,mse,300,0.2,31443996,0.9137787198226848
20,5,mse,300,0.2,54346448,0.9188045477295976
20,5,mse,300,0.2,86467304,0.9195651652447074
20,5,mse,300,0.5,18760656,0.8572899263254734
20,5,mse,300,0.5,18760656,0.8572899263254734
20,5,mse,300,0.5,21436619,0.8950238132687951
20,5,mse,300,0.5,21436619,0.8950238132687951
20,5,mse,300,0.5,31443996,0.9209672800047886
20,5,mse,300,0.5,31443996,0.9209672800047886
20,5,mse,300,0.5,18760656,0.8572899263254734
20,5,mse,300,0.5,54346448,0.9306090939104494
20,5,mse,300,0.5,54346448,0.9306090939104494
20,5,mse,300,0.5,21436619,0.8950238132687951
20,5,mse,300,0.5,86467304,0.9307237436082424
20,5,mse,300,0.5,86467304,0.9307237436082424
20,5,mse,300,0.5,31443996,0.9209672800047886
20,5,mse,300,0.5,54346448,0.9306090939104494
20,5,mse,300,0.5,18760656,0.8572899263254734
20,5,mse,300,0.5,86467304,0.9307237436082424
20,5,mse,300,0.5,21436619,0.8950238132687951
20,5,mse,300,0.5,18760656,0.8572899263254734
20,5,mse,300,0.5,31443996,0.9209672800047886
20,5,mse,300,0.5,21436619,0.8950238132687951
20,5,mse,300,0.5,54346448,0.9306090939104494
20,5,mse,300,0.5,31443996,0.9209672800047886
20,5,mse,300,0.5,86467304,0.9307237436082424
20,5,mse,300,0.5,54346448,0.9306090939104494
20,5,mse,300,0.5,86467304,0.9307237436082424
20,5,mse,300,0.7,18760656,0.8509441531810853
20,5,mse,300,0.7,18760656,0.8509441531810853
20,5,mse,300,0.7,21436619,0.8972975109724342
20,5,mse,300,0.7,21436619,0.8972975109724342
20,5,mse,300,0.7,18760656,0.8509441531810853
20,5,mse,300,0.7,31443996,0.9227718522175634
20,5,mse,300,0.7,31443996,0.9227718522175634
20,5,mse,300,0.7,21436619,0.8972975109724342
20,5,mse,300,0.7,54346448,0.9318794814478222
20,5,mse,300,0.7,54346448,0.9318794814478222
20,5,mse,300,0.7,31443996,0.9227718522175634
20,5,mse,300,0.7,86467304,0.9342200209138988
20,5,mse,300,0.7,86467304,0.9342200209138988
20,5,mse,300,0.7,54346448,0.9318794814478222
20,5,mse,300,0.7,18760656,0.8509441531810853
20,5,mse,300,0.7,86467304,0.9342200209138988
20,5,mse,300,0.7,21436619,0.8972975109724342
20,5,mse,300,0.7,31443996,0.9227718522175634
20,5,mse,300,0.7,18760656,0.8509441531810853
20,5,mse,300,0.7,54346448,0.9318794814478222
20,5,mse,300,0.7,21436619,0.8972975109724342
20,5,mse,300,0.7,86467304,0.9342200209138988
20,5,mse,300,0.7,31443996,0.9227718522175634
20,5,mse,300,0.7,54346448,0.9318794814478222
20,5,mse,300,0.7,86467304,0.9342200209138988
20,5,friedman_mse,100,0.1,18760656,0.8139193755270215
20,5,friedman_mse,100,0.1,18760656,0.8139193755270215
20,5,friedman_mse,100,0.1,21436619,0.8845537484271166
20,5,friedman_mse,100,0.1,21436619,0.8845537484271166
20,5,friedman_mse,100,0.1,18760656,0.8139193755270215
20,5,friedman_mse,100,0.1,31443996,0.9108171329363504
20,5,friedman_mse,100,0.1,21436619,0.8845537484271166
20,5,friedman_mse,100,0.1,31443996,0.9108171329363504
20,5,friedman_mse,100,0.1,54346448,0.9144538818563692
20,5,friedman_mse,100,0.1,31443996,0.9108171329363504
20,5,friedman_mse,100,0.1,54346448,0.9144538818563692
20,5,friedman_mse,100,0.1,86467304,0.9159328512749836
20,5,friedman_mse,100,0.1,54346448,0.9144538818563692
20,5,friedman_mse,100,0.1,86467304,0.9159328512749836
20,5,friedman_mse,100,0.1,18760656,0.8139193755270215
20,5,friedman_mse,100,0.1,86467304,0.9159328512749836
20,5,friedman_mse,100,0.1,21436619,0.8845537484271166
20,5,friedman_mse,100,0.1,18760656,0.8139193755270215
20,5,friedman_mse,100,0.1,31443996,0.9108171329363504
20,5,friedman_mse,100,0.1,21436619,0.8845537484271166
20,5,friedman_mse,100,0.1,54346448,0.9144538818563692
20,5,friedman_mse,100,0.1,31443996,0.9108171329363504
20,5,friedman_mse,100,0.1,86467304,0.9159328512749836
20,5,friedman_mse,100,0.1,54346448,0.9144538818563692
20,5,friedman_mse,100,0.1,86467304,0.9159328512749836
20,5,friedman_mse,100,0.2,18760656,0.8479030684972617
20,5,friedman_mse,100,0.2,21436619,0.8850775157747723
20,5,friedman_mse,100,0.2,18760656,0.8479030684972617
20,5,friedman_mse,100,0.2,31443996,0.9170086631074088
20,5,friedman_mse,100,0.2,21436619,0.8850775157747723
20,5,friedman_mse,100,0.2,18760656,0.8479030684972617
20,5,friedman_mse,100,0.2,18760656,0.8479030684972617
20,5,friedman_mse,100,0.2,54346448,0.9242839021068864
20,5,friedman_mse,100,0.2,31443996,0.9170086631074088
20,5,friedman_mse,100,0.2,21436619,0.8850775157747723
20,5,friedman_mse,100,0.2,21436619,0.8850775157747723
20,5,friedman_mse,100,0.2,18760656,0.8479030684972617
20,5,friedman_mse,100,0.2,86467304,0.9218027864751496
20,5,friedman_mse,100,0.2,54346448,0.9242839021068864
20,5,friedman_mse,100,0.2,31443996,0.9170086631074088
20,5,friedman_mse,100,0.2,21436619,0.8850775157747723
20,5,friedman_mse,100,0.2,31443996,0.9170086631074088
20,5,friedman_mse,100,0.2,86467304,0.9218027864751496
20,5,friedman_mse,100,0.2,54346448,0.9242839021068864
20,5,friedman_mse,100,0.2,31443996,0.9170086631074088
20,5,friedman_mse,100,0.2,54346448,0.9242839021068864
20,5,friedman_mse,100,0.2,54346448,0.9242839021068864
20,5,friedman_mse,100,0.2,86467304,0.9218027864751496
20,5,friedman_mse,100,0.2,86467304,0.9218027864751496
20,5,friedman_mse,100,0.2,86467304,0.9218027864751496
20,5,friedman_mse,100,0.5,18760656,0.8400352683797012
20,5,friedman_mse,100,0.5,18760656,0.8400352683797012
20,5,friedman_mse,100,0.5,21436619,0.8910723662267948
20,5,friedman_mse,100,0.5,21436619,0.8910723662267948
20,5,friedman_mse,100,0.5,31443996,0.9233543788469742
20,5,friedman_mse,100,0.5,31443996,0.9233543788469742
20,5,friedman_mse,100,0.5,54346448,0.9335653504814236
20,5,friedman_mse,100,0.5,54346448,0.9335653504814236
20,5,friedman_mse,100,0.5,86467304,0.9368929329585248
20,5,friedman_mse,100,0.5,18760656,0.8400352683797012
20,5,friedman_mse,100,0.5,18760656,0.8400352683797012
20,5,friedman_mse,100,0.5,86467304,0.9368929329585248
20,5,friedman_mse,100,0.5,21436619,0.8910723662267948
20,5,friedman_mse,100,0.5,21436619,0.8910723662267948
20,5,friedman_mse,100,0.5,31443996,0.9233543788469742
20,5,friedman_mse,100,0.5,31443996,0.9233543788469742
20,5,friedman_mse,100,0.5,54346448,0.9335653504814236
20,5,friedman_mse,100,0.5,54346448,0.9335653504814236
20,5,friedman_mse,100,0.5,86467304,0.9368929329585248
20,5,friedman_mse,100,0.5,86467304,0.9368929329585248
20,5,friedman_mse,100,0.5,18760656,0.8400352683797012
20,5,friedman_mse,100,0.5,21436619,0.8910723662267948
20,5,friedman_mse,100,0.5,31443996,0.9233543788469742
20,5,friedman_mse,100,0.5,54346448,0.9335653504814236
20,5,friedman_mse,100,0.5,86467304,0.9368929329585248
20,5,friedman_mse,100,0.7,18760656,0.8489982532941739
20,5,friedman_mse,100,0.7,21436619,0.8928846081181591
20,5,friedman_mse,100,0.7,31443996,0.9220494584721096
20,5,friedman_mse,100,0.7,18760656,0.8489982532941739
20,5,friedman_mse,100,0.7,18760656,0.8489982532941739
20,5,friedman_mse,100,0.7,21436619,0.8928846081181591
20,5,friedman_mse,100,0.7,54346448,0.9342951064674252
20,5,friedman_mse,100,0.7,21436619,0.8928846081181591
20,5,friedman_mse,100,0.7,31443996,0.9220494584721096
20,5,friedman_mse,100,0.7,86467304,0.9347729949021596
20,5,friedman_mse,100,0.7,31443996,0.9220494584721096
20,5,friedman_mse,100,0.7,54346448,0.9342951064674252
20,5,friedman_mse,100,0.7,18760656,0.8489982532941739
20,5,friedman_mse,100,0.7,54346448,0.9342951064674252
20,5,friedman_mse,100,0.7,86467304,0.9347729949021596
20,5,friedman_mse,100,0.7,21436619,0.8928846081181591
20,5,friedman_mse,100,0.7,86467304,0.9347729949021596
20,5,friedman_mse,100,0.7,18760656,0.8489982532941739
20,5,friedman_mse,100,0.7,31443996,0.9220494584721096
20,5,friedman_mse,100,0.7,21436619,0.8928846081181591
20,5,friedman_mse,100,0.7,54346448,0.9342951064674252
20,5,friedman_mse,100,0.7,31443996,0.9220494584721096
20,5,friedman_mse,100,0.7,86467304,0.9347729949021596
20,5,friedman_mse,100,0.7,54346448,0.9342951064674252
20,5,friedman_mse,100,0.7,86467304,0.9347729949021596
20,5,friedman_mse,200,0.1,18760656,0.8468018260844588
20,5,friedman_mse,200,0.1,18760656,0.8468018260844588
20,5,friedman_mse,200,0.1,18760656,0.8468018260844588
20,5,friedman_mse,200,0.1,21436619,0.8788233252572225
20,5,friedman_mse,200,0.1,21436619,0.8788233252572225
20,5,friedman_mse,200,0.1,18760656,0.8468018260844588
20,5,friedman_mse,200,0.1,21436619,0.8788233252572225
20,5,friedman_mse,200,0.1,18760656,0.8468018260844588
20,5,friedman_mse,200,0.1,31443996,0.9041232759597456
20,5,friedman_mse,200,0.1,31443996,0.9041232759597456
20,5,friedman_mse,200,0.1,21436619,0.8788233252572225
20,5,friedman_mse,200,0.1,31443996,0.9041232759597456
20,5,friedman_mse,200,0.1,21436619,0.8788233252572225
20,5,friedman_mse,200,0.1,54346448,0.9146267967175816
20,5,friedman_mse,200,0.1,54346448,0.9146267967175816
20,5,friedman_mse,200,0.1,31443996,0.9041232759597456
20,5,friedman_mse,200,0.1,54346448,0.9146267967175816
20,5,friedman_mse,200,0.1,31443996,0.9041232759597456
20,5,friedman_mse,200,0.1,86467304,0.910934142374532
20,5,friedman_mse,200,0.1,54346448,0.9146267967175816
20,5,friedman_mse,200,0.1,86467304,0.910934142374532
20,5,friedman_mse,200,0.1,86467304,0.910934142374532
20,5,friedman_mse,200,0.1,54346448,0.9146267967175816
20,5,friedman_mse,200,0.1,86467304,0.910934142374532
20,5,friedman_mse,200,0.1,86467304,0.910934142374532
20,5,friedman_mse,200,0.2,18760656,0.8460424638007352
20,5,friedman_mse,200,0.2,21436619,0.8933956051834515
20,5,friedman_mse,200,0.2,18760656,0.8460424638007352
20,5,friedman_mse,200,0.2,31443996,0.9144116822322191
20,5,friedman_mse,200,0.2,18760656,0.8460424638007352
20,5,friedman_mse,200,0.2,21436619,0.8933956051834515
20,5,friedman_mse,200,0.2,54346448,0.9191927156958168
20,5,friedman_mse,200,0.2,31443996,0.9144116822322191
20,5,friedman_mse,200,0.2,21436619,0.8933956051834515
20,5,friedman_mse,200,0.2,86467304,0.9196029574194888
20,5,friedman_mse,200,0.2,54346448,0.9191927156958168
20,5,friedman_mse,200,0.2,18760656,0.8460424638007352
20,5,friedman_mse,200,0.2,31443996,0.9144116822322191
20,5,friedman_mse,200,0.2,86467304,0.9196029574194888
20,5,friedman_mse,200,0.2,21436619,0.8933956051834515
20,5,friedman_mse,200,0.2,54346448,0.9191927156958168
20,5,friedman_mse,200,0.2,18760656,0.8460424638007352
20,5,friedman_mse,200,0.2,86467304,0.9196029574194888
20,5,friedman_mse,200,0.2,31443996,0.9144116822322191
20,5,friedman_mse,200,0.2,21436619,0.8933956051834515
20,5,friedman_mse,200,0.2,54346448,0.9191927156958168
20,5,friedman_mse,200,0.2,31443996,0.9144116822322191
20,5,friedman_mse,200,0.2,86467304,0.9196029574194888
20,5,friedman_mse,200,0.2,54346448,0.9191927156958168
20,5,friedman_mse,200,0.2,86467304,0.9196029574194888
20,5,friedman_mse,200,0.5,18760656,0.8574693043547656
20,5,friedman_mse,200,0.5,18760656,0.8574693043547656
20,5,friedman_mse,200,0.5,21436619,0.8966007271693002
20,5,friedman_mse,200,0.5,21436619,0.8966007271693002
20,5,friedman_mse,200,0.5,18760656,0.8574693043547656
20,5,friedman_mse,200,0.5,31443996,0.923137042198852
20,5,friedman_mse,200,0.5,31443996,0.923137042198852
20,5,friedman_mse,200,0.5,21436619,0.8966007271693002
20,5,friedman_mse,200,0.5,54346448,0.9336998824378644
20,5,friedman_mse,200,0.5,54346448,0.9336998824378644
20,5,friedman_mse,200,0.5,31443996,0.923137042198852
20,5,friedman_mse,200,0.5,86467304,0.9324936354815848
20,5,friedman_mse,200,0.5,86467304,0.9324936354815848
20,5,friedman_mse,200,0.5,54346448,0.9336998824378644
20,5,friedman_mse,200,0.5,86467304,0.9324936354815848
20,5,friedman_mse,200,0.5,18760656,0.8574693043547656
20,5,friedman_mse,200,0.5,18760656,0.8574693043547656
20,5,friedman_mse,200,0.5,21436619,0.8966007271693002
20,5,friedman_mse,200,0.5,21436619,0.8966007271693002
20,5,friedman_mse,200,0.5,31443996,0.923137042198852
20,5,friedman_mse,200,0.5,31443996,0.923137042198852
20,5,friedman_mse,200,0.5,54346448,0.9336998824378644
20,5,friedman_mse,200,0.5,54346448,0.9336998824378644
20,5,friedman_mse,200,0.5,86467304,0.9324936354815848
20,5,friedman_mse,200,0.5,86467304,0.9324936354815848
20,5,friedman_mse,200,0.7,18760656,0.8627568586247786
20,5,friedman_mse,200,0.7,21436619,0.8974258869237826
20,5,friedman_mse,200,0.7,31443996,0.9209802244277724
20,5,friedman_mse,200,0.7,54346448,0.9319549495649664
20,5,friedman_mse,200,0.7,18760656,0.8627568586247786
20,5,friedman_mse,200,0.7,86467304,0.93825454517644
20,5,friedman_mse,200,0.7,21436619,0.8974258869237826
20,5,friedman_mse,200,0.7,18760656,0.8627568586247786
20,5,friedman_mse,200,0.7,31443996,0.9209802244277724
20,5,friedman_mse,200,0.7,21436619,0.8974258869237826
20,5,friedman_mse,200,0.7,54346448,0.9319549495649664
20,5,friedman_mse,200,0.7,18760656,0.8627568586247786
20,5,friedman_mse,200,0.7,18760656,0.8627568586247786
20,5,friedman_mse,200,0.7,31443996,0.9209802244277724
20,5,friedman_mse,200,0.7,21436619,0.8974258869237826
20,5,friedman_mse,200,0.7,86467304,0.93825454517644
20,5,friedman_mse,200,0.7,21436619,0.8974258869237826
20,5,friedman_mse,200,0.7,54346448,0.9319549495649664
20,5,friedman_mse,200,0.7,31443996,0.9209802244277724
20,5,friedman_mse,200,0.7,31443996,0.9209802244277724
20,5,friedman_mse,200,0.7,86467304,0.93825454517644
20,5,friedman_mse,200,0.7,54346448,0.9319549495649664
20,5,friedman_mse,200,0.7,54346448,0.9319549495649664
20,5,friedman_mse,200,0.7,86467304,0.93825454517644
20,5,friedman_mse,200,0.7,86467304,0.93825454517644
20,5,friedman_mse,300,0.1,18760656,0.8417939682073987
20,5,friedman_mse,300,0.1,21436619,0.8719804706209326
20,5,friedman_mse,300,0.1,18760656,0.8417939682073987
20,5,friedman_mse,300,0.1,18760656,0.8417939682073987
20,5,friedman_mse,300,0.1,31443996,0.9053205690825048
20,5,friedman_mse,300,0.1,21436619,0.8719804706209326
20,5,friedman_mse,300,0.1,21436619,0.8719804706209326
20,5,friedman_mse,300,0.1,54346448,0.9099907093095064
20,5,friedman_mse,300,0.1,31443996,0.9053205690825048
20,5,friedman_mse,300,0.1,18760656,0.8417939682073987
20,5,friedman_mse,300,0.1,18760656,0.8417939682073987
20,5,friedman_mse,300,0.1,31443996,0.9053205690825048
20,5,friedman_mse,300,0.1,86467304,0.9078574805414455
20,5,friedman_mse,300,0.1,54346448,0.9099907093095064
20,5,friedman_mse,300,0.1,21436619,0.8719804706209326
20,5,friedman_mse,300,0.1,21436619,0.8719804706209326
20,5,friedman_mse,300,0.1,54346448,0.9099907093095064
20,5,friedman_mse,300,0.1,86467304,0.9078574805414455
20,5,friedman_mse,300,0.1,86467304,0.9078574805414455
20,5,friedman_mse,300,0.1,31443996,0.9053205690825048
20,5,friedman_mse,300,0.1,31443996,0.9053205690825048
20,5,friedman_mse,300,0.1,54346448,0.9099907093095064
20,5,friedman_mse,300,0.1,54346448,0.9099907093095064
20,5,friedman_mse,300,0.1,86467304,0.9078574805414455
20,5,friedman_mse,300,0.1,86467304,0.9078574805414455
20,5,friedman_mse,300,0.2,18760656,0.8434616250281342
20,5,friedman_mse,300,0.2,18760656,0.8434616250281342
20,5,friedman_mse,300,0.2,18760656,0.8434616250281342
20,5,friedman_mse,300,0.2,18760656,0.8434616250281342
20,5,friedman_mse,300,0.2,21436619,0.8806413286764461
20,5,friedman_mse,300,0.2,21436619,0.8806413286764461
20,5,friedman_mse,300,0.2,21436619,0.8806413286764461
20,5,friedman_mse,300,0.2,31443996,0.913574809482834
20,5,friedman_mse,300,0.2,21436619,0.8806413286764461
20,5,friedman_mse,300,0.2,31443996,0.913574809482834
20,5,friedman_mse,300,0.2,31443996,0.913574809482834
20,5,friedman_mse,300,0.2,54346448,0.9193785823123802
20,5,friedman_mse,300,0.2,31443996,0.913574809482834
20,5,friedman_mse,300,0.2,54346448,0.9193785823123802
20,5,friedman_mse,300,0.2,54346448,0.9193785823123802
20,5,friedman_mse,300,0.2,86467304,0.9219683906290691
20,5,friedman_mse,300,0.2,18760656,0.8434616250281342
20,5,friedman_mse,300,0.2,86467304,0.9219683906290691
20,5,friedman_mse,300,0.2,54346448,0.9193785823123802
20,5,friedman_mse,300,0.2,86467304,0.9219683906290691
20,5,friedman_mse,300,0.2,21436619,0.8806413286764461
20,5,friedman_mse,300,0.2,86467304,0.9219683906290691
20,5,friedman_mse,300,0.2,31443996,0.913574809482834
20,5,friedman_mse,300,0.2,54346448,0.9193785823123802
20,5,friedman_mse,300,0.2,86467304,0.9219683906290691
20,5,friedman_mse,300,0.5,18760656,0.8559700702323685
20,5,friedman_mse,300,0.5,18760656,0.8559700702323685
20,5,friedman_mse,300,0.5,21436619,0.8941469473550225
20,5,friedman_mse,300,0.5,21436619,0.8941469473550225
20,5,friedman_mse,300,0.5,31443996,0.9212911224046768
20,5,friedman_mse,300,0.5,31443996,0.9212911224046768
20,5,friedman_mse,300,0.5,54346448,0.9303526490685371
20,5,friedman_mse,300,0.5,54346448,0.9303526490685371
20,5,friedman_mse,300,0.5,18760656,0.8559700702323685
20,5,friedman_mse,300,0.5,86467304,0.9308936365476288
20,5,friedman_mse,300,0.5,86467304,0.9308936365476288
20,5,friedman_mse,300,0.5,21436619,0.8941469473550225
20,5,friedman_mse,300,0.5,18760656,0.8559700702323685
20,5,friedman_mse,300,0.5,31443996,0.9212911224046768
20,5,friedman_mse,300,0.5,18760656,0.8559700702323685
20,5,friedman_mse,300,0.5,21436619,0.8941469473550225
20,5,friedman_mse,300,0.5,54346448,0.9303526490685371
20,5,friedman_mse,300,0.5,21436619,0.8941469473550225
20,5,friedman_mse,300,0.5,31443996,0.9212911224046768
20,5,friedman_mse,300,0.5,86467304,0.9308936365476288
20,5,friedman_mse,300,0.5,31443996,0.9212911224046768
20,5,friedman_mse,300,0.5,54346448,0.9303526490685371
20,5,friedman_mse,300,0.5,54346448,0.9303526490685371
20,5,friedman_mse,300,0.5,86467304,0.9308936365476288
20,5,friedman_mse,300,0.5,86467304,0.9308936365476288
20,5,friedman_mse,300,0.7,18760656,0.8503571503826196
20,5,friedman_mse,300,0.7,18760656,0.8503571503826196
20,5,friedman_mse,300,0.7,21436619,0.8974545250139755
20,5,friedman_mse,300,0.7,18760656,0.8503571503826196
20,5,friedman_mse,300,0.7,21436619,0.8974545250139755
20,5,friedman_mse,300,0.7,21436619,0.8974545250139755
20,5,friedman_mse,300,0.7,31443996,0.9226656732280696
20,5,friedman_mse,300,0.7,31443996,0.9226656732280696
20,5,friedman_mse,300,0.7,18760656,0.8503571503826196
20,5,friedman_mse,300,0.7,31443996,0.9226656732280696
20,5,friedman_mse,300,0.7,54346448,0.9314707472035426
20,5,friedman_mse,300,0.7,54346448,0.9314707472035426
20,5,friedman_mse,300,0.7,18760656,0.8503571503826196
20,5,friedman_mse,300,0.7,21436619,0.8974545250139755
20,5,friedman_mse,300,0.7,54346448,0.9314707472035426
20,5,friedman_mse,300,0.7,86467304,0.9352505234158982
20,5,friedman_mse,300,0.7,86467304,0.9352505234158982
20,5,friedman_mse,300,0.7,21436619,0.8974545250139755
20,5,friedman_mse,300,0.7,86467304,0.9352505234158982
20,5,friedman_mse,300,0.7,31443996,0.9226656732280696
20,5,friedman_mse,300,0.7,31443996,0.9226656732280696
20,5,friedman_mse,300,0.7,54346448,0.9314707472035426
20,5,friedman_mse,300,0.7,54346448,0.9314707472035426
20,5,friedman_mse,300,0.7,86467304,0.9352505234158982
